Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-25 15:20:21.507,0.0,0.0,0.0,0.0,0.0,0.0,-58.41,193.72,24.8,-15.96,567.69,-16.05,24,0.0,568.8,0.0,30
2025-08-25 15:20:21.560,0.0,0.0,0.0,0.0,0.0,0.0,-69.4,193.72,24.7,-7.63,567.6,-15.69,24,0.0,568.8,0.0,30
2025-08-25 15:20:21.611,0.0,0.0,0.0,0.0,0.0,0.0,-84.05,193.72,24.7,-2.78,567.57,-15.51,24,0.0,568.6,0.0,300
2025-08-25 15:20:21.661,0.0,0.0,0.0,0.0,0.0,0.0,-84.05,193.72,24.7,-2.78,567.57,-8.74,24,0.0,568.6,0.0,300
2025-08-25 15:20:21.712,0.0,0.0,0.0,0.0,0.0,0.0,-80.39,2.44,24.7,0.83,567.76,2.52,24,0.0,568.7,0.0,170
2025-08-25 15:20:21.762,0.0,0.0,0.0,0.0,0.0,0.0,-73.06,2.44,24.7,3.19,567.76,5.86,24,0.0,568.7,0.0,170
2025-08-25 15:20:21.812,9.44,0.0,0.0,0.0,9.44,92.512,-58.41,4.64,24.7,5.27,567.73,3.43,24,0.0,568.7,0.0,60
2025-08-25 15:20:21.863,9.44,0.0,0.0,0.0,9.44,92.512,-32.96,5.25,24.7,5.69,567.79,3.43,24,0.0,568.7,0.0,60
2025-08-25 15:20:21.913,9.44,0.0,0.0,0.0,9.44,92.512,-25.64,4.03,24.7,5.0,567.79,8.57,24,0.0,568.7,0.0,50
2025-08-25 15:20:21.964,9.44,0.0,0.0,0.0,9.44,92.512,-25.64,5.13,24.7,5.0,567.73,6.67,24,0.0,568.7,0.0,50
2025-08-25 15:20:22.015,9.44,0.0,20.03,0.0,29.47,288.806,-14.65,4.64,24.7,4.72,567.6,8.75,24,0.0,568.7,0.0,70
2025-08-25 15:20:22.065,9.44,0.0,20.03,0.0,29.47,288.806,0.0,4.64,24.7,3.89,567.6,8.56,24,0.0,568.7,0.0,70
2025-08-25 15:20:22.116,9.44,0.0,20.03,0.0,29.47,288.806,3.48,2.44,24.7,3.33,567.73,7.12,24,0.0,568.7,0.0,70
2025-08-25 15:20:22.166,9.44,0.0,20.03,0.0,29.47,288.806,10.8,2.57,24.7,2.08,567.69,7.12,24,0.0,568.7,0.0,70
2025-08-25 15:20:22.217,9.44,0.0,20.03,0.0,29.47,288.806,3.48,2.08,24.7,2.36,567.73,8.02,24,0.0,568.7,0.0,70
2025-08-25 15:20:22.268,9.44,0.0,20.03,0.0,29.47,288.806,14.47,0.73,24.7,1.67,567.69,7.57,24,0.0,568.7,0.0,70
2025-08-25 15:20:22.318,9.44,0.0,20.03,0.0,29.47,288.806,14.47,0.61,24.7,1.67,567.76,3.16,24,0.0,568.7,0.0,60
2025-08-25 15:20:22.372,9.44,0.0,20.03,0.0,29.47,288.806,36.44,0.49,24.7,0.14,567.76,3.07,24,0.0,568.7,0.0,60
2025-08-25 15:20:22.423,9.44,0.0,20.03,0.0,29.47,288.806,3.48,0.49,24.7,0.56,567.76,2.62,24,0.0,568.7,0.0,60
2025-08-25 15:20:22.473,9.44,0.0,20.03,0.0,29.47,288.806,14.47,0.49,24.7,-0.14,567.69,3.25,24,0.0,568.7,0.0,60
2025-08-25 15:20:22.523,9.44,0.0,20.03,0.0,29.47,288.806,7.14,0.49,24.7,0.28,567.73,3.25,24,0.0,568.7,0.0,60
2025-08-25 15:20:22.574,9.44,0.0,20.03,0.0,29.47,288.806,21.79,0.12,24.7,0.42,567.66,0.45,24,0.0,568.7,0.0,60
2025-08-25 15:20:22.624,9.44,0.0,20.03,0.0,29.47,288.806,21.79,0.12,24.7,0.42,567.76,3.43,24,0.0,568.8,0.0,60
2025-08-25 15:20:22.675,9.44,0.0,20.03,0.0,29.47,288.806,18.13,0.0,24.7,0.0,567.79,-1.17,24,0.0,568.8,0.0,60
2025-08-25 15:20:22.725,9.44,0.0,20.03,0.0,29.47,288.806,3.48,0.0,24.7,0.0,567.79,0.72,24,0.0,568.7,0.0,50
2025-08-25 15:20:22.777,9.44,0.0,20.03,0.0,29.47,288.806,7.14,0.0,24.7,0.28,567.73,-0.45,24,0.0,568.7,0.0,50
2025-08-25 15:20:22.828,9.44,0.0,20.03,0.0,29.47,288.806,3.48,0.0,24.7,0.0,567.69,2.34,24,0.0,568.8,0.0,50
2025-08-25 15:20:22.878,9.44,0.0,20.03,0.0,29.47,288.806,3.48,0.24,24.7,0.69,567.79,2.34,24,0.0,568.8,0.0,50
2025-08-25 15:20:22.929,9.44,0.0,20.03,0.0,29.47,288.806,21.79,0.36,24.7,0.0,567.79,2.62,24,0.0,568.7,0.0,60
2025-08-25 15:20:22.979,9.44,13.05,20.03,0.0,42.52,416.696,21.79,0.12,24.7,0.0,567.76,2.8,24,0.0,568.7,0.0,60
2025-08-25 15:20:23.030,9.44,13.05,20.03,0.0,42.52,416.696,3.48,0.24,24.7,0.83,567.73,3.25,24,0.0,568.7,0.0,50
2025-08-25 15:20:23.080,9.44,13.05,20.03,0.0,42.52,416.696,25.45,0.24,24.7,0.0,567.73,3.79,24,0.0,568.7,0.0,50
2025-08-25 15:20:23.131,9.44,13.05,20.03,0.0,42.52,416.696,14.47,0.36,24.7,0.14,567.76,3.52,24,0.0,568.7,0.0,60
2025-08-25 15:20:23.182,9.44,13.05,20.03,0.0,42.52,416.696,10.8,0.49,24.7,0.69,567.73,3.52,24,0.0,568.7,0.0,60
2025-08-25 15:20:23.237,9.44,13.05,20.03,0.0,42.52,416.696,10.8,0.49,24.7,0.69,567.76,3.61,24,0.0,568.7,0.0,50
2025-08-25 15:20:23.288,9.44,13.05,20.03,0.0,42.52,416.696,10.8,0.61,24.7,0.42,567.88,2.34,24,0.0,568.7,0.0,50
2025-08-25 15:20:23.338,9.44,13.05,20.03,0.0,42.52,416.696,10.8,0.73,24.8,0.42,567.85,1.17,24,0.0,568.7,0.0,50
2025-08-25 15:20:23.389,9.44,13.05,20.03,0.0,42.52,416.696,7.14,0.36,24.8,0.83,567.85,1.35,24,0.0,568.7,0.0,50
2025-08-25 15:20:23.439,9.44,13.05,20.03,0.0,42.52,416.696,14.47,0.36,24.8,0.69,567.85,2.53,24,0.0,568.8,0.0,40
2025-08-25 15:20:23.490,9.44,13.05,20.03,0.0,42.52,416.696,3.48,0.24,24.7,0.83,567.85,4.6,24,0.0,568.7,0.0,60
2025-08-25 15:20:23.545,9.44,13.05,20.03,0.0,42.52,416.696,10.8,0.36,24.7,0.56,567.73,4.6,24,0.0,568.7,0.0,60
2025-08-25 15:20:23.595,9.44,13.05,20.03,0.0,42.52,416.696,3.48,0.49,24.7,0.42,567.79,2.98,24,0.0,568.8,0.0,50
2025-08-25 15:20:23.645,9.44,13.05,20.03,0.0,42.52,416.696,7.14,0.61,24.7,0.42,567.82,3.97,24,0.0,568.8,0.0,50
2025-08-25 15:20:23.696,9.44,13.05,20.03,0.0,42.52,416.696,7.14,0.73,24.8,0.83,567.85,1.17,24,0.0,568.7,0.0,50
2025-08-25 15:20:23.746,9.44,13.05,20.03,0.0,42.52,416.696,14.47,0.36,24.8,0.14,567.82,1.26,24,0.0,568.7,0.0,50
2025-08-25 15:20:23.797,9.44,13.05,20.03,0.0,42.52,416.696,14.47,0.36,24.7,0.56,567.82,1.8,24,0.0,568.8,0.0,50
2025-08-25 15:20:23.848,9.44,13.05,20.03,0.0,42.52,416.696,7.14,0.12,24.7,0.69,567.76,0.81,24,0.0,568.8,0.0,50
2025-08-25 15:20:23.902,9.44,13.05,20.03,0.0,42.52,416.696,14.47,0.24,24.7,0.42,567.82,0.81,24,0.0,568.7,0.0,50
2025-08-25 15:20:23.956,9.44,13.05,20.03,0.0,42.52,416.696,14.47,0.73,24.7,0.83,567.76,1.71,24,0.0,568.7,0.0,50
2025-08-25 15:20:24.007,9.44,13.05,20.03,0.0,42.52,416.696,7.14,0.24,24.7,1.11,567.73,3.97,24,0.0,568.7,0.0,60
2025-08-25 15:20:24.057,9.44,13.05,20.03,-24.44,18.08,177.184,7.14,0.61,24.7,1.11,567.6,2.52,24,0.0,568.7,0.0,60
2025-08-25 15:20:24.107,9.44,13.05,20.03,-24.44,18.08,177.184,14.47,0.36,24.7,0.97,567.5,2.61,24,0.0,568.8,0.0,60
2025-08-25 15:20:24.158,9.44,13.05,20.03,-24.44,18.08,177.184,18.13,0.36,24.6,0.97,567.5,1.44,24,0.0,568.8,0.0,60
2025-08-25 15:20:24.209,9.44,13.05,20.03,-24.44,18.08,177.184,14.47,0.85,24.6,0.69,567.47,3.24,24,0.0,568.7,0.0,40
2025-08-25 15:20:24.259,9.44,13.05,20.03,-24.44,18.08,177.184,14.47,0.61,24.6,0.83,567.44,3.24,24,0.0,568.7,0.0,40
2025-08-25 15:20:24.310,9.44,13.05,20.03,-24.44,18.08,177.184,21.79,0.24,24.6,0.28,567.44,2.79,24,0.0,568.7,0.0,60
2025-08-25 15:20:24.360,9.44,13.05,20.03,-24.44,18.08,177.184,21.79,0.49,24.6,0.28,567.41,2.79,24,0.0,568.7,0.0,60
2025-08-25 15:20:24.411,9.44,13.05,20.03,-24.44,18.08,177.184,14.47,0.36,24.6,0.56,567.41,1.44,24,0.0,568.7,0.0,50
2025-08-25 15:20:24.461,9.44,13.05,20.03,-24.44,18.08,177.184,14.47,0.36,24.6,0.56,567.41,1.89,24,0.0,568.7,0.0,50
2025-08-25 15:20:24.511,9.44,13.05,20.03,-24.44,18.08,177.184,18.13,0.36,24.6,0.97,567.5,1.89,24,0.0,568.8,0.0,50
2025-08-25 15:20:24.562,20.78,13.05,20.03,-24.44,29.42,288.316,7.14,0.36,24.6,-2.5,567.6,1.89,24,0.0,568.8,0.0,50
2025-08-25 15:20:24.616,20.78,13.05,20.03,-24.44,29.42,288.316,0.0,0.36,24.6,-1.94,567.6,-8.29,24,0.0,568.8,0.0,60
2025-08-25 15:20:24.667,20.78,13.05,20.03,-24.44,29.42,288.316,-3.66,0.36,24.6,-1.8,567.57,-5.77,24,0.0,568.8,0.0,60
2025-08-25 15:20:24.718,20.78,13.05,20.03,-24.44,29.42,288.316,-3.66,0.36,24.6,-1.8,567.6,-4.78,24,0.0,568.7,0.0,60
2025-08-25 15:20:24.768,20.78,13.05,20.03,-24.44,29.42,288.316,-7.32,0.49,24.6,-1.67,567.66,-1.71,24,0.0,568.7,0.0,60
2025-08-25 15:20:24.819,20.78,13.05,20.03,-24.44,29.42,288.316,-10.99,0.49,24.6,1.94,567.66,3.43,24,0.0,568.7,0.0,70
2025-08-25 15:20:24.872,20.78,13.05,20.03,-24.44,29.42,288.316,0.0,1.1,24.7,1.67,567.6,4.06,24,0.0,568.7,0.0,70
2025-08-25 15:20:24.922,20.78,13.05,20.03,-24.44,29.42,288.316,0.0,1.34,24.7,1.8,567.63,4.06,24,0.0,568.7,0.0,50
2025-08-25 15:20:24.973,20.78,13.05,20.03,-24.44,29.42,288.316,10.8,1.47,24.7,1.53,567.79,3.16,24,0.0,568.7,0.0,50
2025-08-25 15:20:25.023,20.78,13.05,-0.28,-24.44,9.11,89.278,0.0,0.0,24.7,-0.83,567.82,2.25,24,0.0,568.7,0.0,60
2025-08-25 15:20:25.074,20.78,13.05,-0.28,-24.44,9.11,89.278,0.0,0.0,24.7,-0.83,567.85,-4.33,24,0.0,568.7,0.0,60
2025-08-25 15:20:25.124,20.78,13.05,-0.28,-24.44,9.11,89.278,0.0,0.0,24.7,-1.53,567.76,-4.87,24,0.0,568.7,0.0,70
2025-08-25 15:20:25.175,20.78,13.05,-0.28,-24.44,9.11,89.278,0.0,0.0,24.7,-0.97,567.76,-0.81,24,0.0,568.7,0.0,70
2025-08-25 15:20:25.225,20.78,25.93,-0.28,-24.44,21.99,215.502,0.0,0.0,24.7,1.11,567.69,4.42,24,0.0,568.8,0.0,50
2025-08-25 15:20:25.276,20.78,25.93,-0.28,-24.44,21.99,215.502,0.0,1.47,24.7,1.8,567.6,4.42,24,0.0,568.8,0.0,50
2025-08-25 15:20:25.326,20.78,25.93,-0.28,-24.44,21.99,215.502,0.0,0.49,24.7,-0.14,567.6,3.52,24,0.0,568.7,0.0,50
2025-08-25 15:20:25.377,20.78,25.93,-0.28,-24.44,21.99,215.502,0.0,0.49,24.7,-0.14,567.63,-1.26,24,0.0,568.7,0.0,50
2025-08-25 15:20:25.427,20.78,25.93,-0.28,-24.44,21.99,215.502,0.0,0.49,24.7,-1.25,567.73,-2.34,24,0.0,568.7,0.0,50
2025-08-25 15:20:25.478,20.78,25.93,-0.28,-24.44,21.99,215.502,0.0,0.49,24.7,0.14,567.73,0.99,24,0.0,568.7,0.0,50
2025-08-25 15:20:25.528,20.78,25.93,-0.28,-24.44,21.99,215.502,0.0,0.36,24.7,0.97,567.73,2.8,24,0.0,568.7,0.0,50
2025-08-25 15:20:25.578,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.73,24.7,0.69,567.57,2.8,24,0.0,568.7,0.0,50
2025-08-25 15:20:25.629,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.36,24.7,0.28,567.54,1.08,24,0.0,568.8,0.0,50
2025-08-25 15:20:25.679,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.36,24.7,0.28,567.63,0.09,24,0.0,568.8,0.0,50
2025-08-25 15:20:25.730,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.24,24.7,0.0,567.6,0.72,24,0.0,568.8,0.0,60
2025-08-25 15:20:25.780,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.24,24.7,0.42,567.6,0.9,24,0.0,568.8,0.0,60
2025-08-25 15:20:25.831,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.12,24.6,0.42,567.47,0.9,24,0.0,568.7,0.0,60
2025-08-25 15:20:25.885,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.24,24.6,0.14,567.5,0.9,24,0.0,568.7,0.0,60
2025-08-25 15:20:25.935,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.24,24.6,0.42,567.5,1.08,24,0.0,568.7,0.0,60
2025-08-25 15:20:25.988,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.36,24.6,0.28,567.63,0.9,24,0.0,568.7,0.0,60
2025-08-25 15:20:26.038,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.12,24.7,0.28,567.66,1.08,24,0.0,568.8,0.0,60
2025-08-25 15:20:26.088,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.36,24.7,0.42,567.69,0.99,24,0.0,568.8,0.0,60
2025-08-25 15:20:26.140,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.36,24.7,0.56,567.69,1.53,24,0.0,568.8,0.0,60
2025-08-25 15:20:26.192,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.36,24.7,0.42,567.66,0.9,24,0.0,568.7,0.0,60
2025-08-25 15:20:26.242,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.36,24.7,0.42,567.69,0.72,24,0.0,568.7,0.0,60
2025-08-25 15:20:26.293,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.36,24.7,0.83,567.73,0.72,24,0.0,568.7,0.0,60
2025-08-25 15:20:26.345,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.0,24.7,0.42,567.73,0.81,24,0.0,568.7,0.0,60
2025-08-25 15:20:26.395,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.24,24.7,0.42,567.63,1.08,24,0.0,568.8,0.0,50
2025-08-25 15:20:26.457,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.24,24.7,0.28,567.6,0.72,24,0.0,568.8,0.0,50
2025-08-25 15:20:26.510,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.24,24.7,0.69,567.6,0.81,24,0.0,568.7,0.0,50
2025-08-25 15:20:26.561,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.12,24.7,0.42,567.57,0.99,24,0.0,568.7,0.0,50
2025-08-25 15:20:26.614,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.12,24.7,0.14,567.57,0.9,24,0.0,568.7,0.0,50
2025-08-25 15:20:26.665,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.12,24.7,0.0,567.63,0.9,24,0.0,568.7,0.0,50
2025-08-25 15:20:26.715,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.36,24.7,0.28,567.69,0.9,24,0.0,568.7,0.0,50
2025-08-25 15:20:26.768,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.24,24.7,0.56,567.6,0.72,24,0.0,568.7,0.0,50
2025-08-25 15:20:26.821,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.36,24.7,0.56,567.66,0.9,24,0.0,568.7,0.0,60
2025-08-25 15:20:26.871,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.12,24.7,0.28,567.66,0.54,24,0.0,568.7,0.0,60
2025-08-25 15:20:26.923,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.36,24.7,0.28,567.69,0.9,24,0.0,568.7,0.0,50
2025-08-25 15:20:26.974,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.36,24.7,0.42,567.69,0.99,24,0.0,568.7,0.0,50
2025-08-25 15:20:27.035,20.78,25.93,-0.28,-49.64,3.21,31.458,0.0,0.12,24.7,0.28,567.63,-1.89,24,0.0,568.7,0.0,50
2025-08-25 15:20:27.085,20.78,25.9,-0.28,-49.64,3.24,31.752,3.48,0.12,24.7,0.0,567.66,0.99,24,0.0,568.7,0.0,50
2025-08-25 15:20:27.136,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.24,24.7,0.28,567.57,0.99,24,0.0,568.7,0.0,60
2025-08-25 15:20:27.186,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.24,24.7,0.14,567.54,1.08,24,0.0,568.7,0.0,60
2025-08-25 15:20:27.236,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.12,24.7,0.14,567.57,0.81,24,0.0,568.7,0.0,50
2025-08-25 15:20:27.287,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.12,24.7,0.14,567.6,0.9,24,0.0,568.7,0.0,50
2025-08-25 15:20:27.337,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.12,24.7,0.28,567.6,1.08,24,0.0,568.7,0.0,50
2025-08-25 15:20:27.388,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.24,24.7,0.28,567.63,0.99,24,0.0,568.7,0.0,50
2025-08-25 15:20:27.438,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.24,24.7,0.14,567.63,0.99,24,0.0,568.8,0.0,60
2025-08-25 15:20:27.489,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.0,24.7,0.14,567.57,1.17,24,0.0,568.8,0.0,60
2025-08-25 15:20:27.539,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.24,24.7,0.14,567.66,0.54,24,0.0,568.8,0.0,60
2025-08-25 15:20:27.590,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.12,24.7,0.28,567.76,0.72,24,0.0,568.7,0.0,50
2025-08-25 15:20:27.641,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.12,24.7,0.69,567.63,0.9,24,0.0,568.7,0.0,50
2025-08-25 15:20:27.692,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.12,24.7,0.42,567.63,1.17,24,0.0,568.7,0.0,50
2025-08-25 15:20:27.743,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.12,24.7,0.28,567.5,0.72,24,0.0,568.7,0.0,50
2025-08-25 15:20:27.801,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.12,24.7,0.42,567.5,0.72,24,0.0,568.8,0.0,60
2025-08-25 15:20:27.853,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.12,24.6,0.42,567.47,0.9,24,0.0,568.8,0.0,60
2025-08-25 15:20:27.903,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.24,24.6,0.42,567.41,0.81,24,0.0,568.8,0.0,60
2025-08-25 15:20:27.953,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.12,24.6,0.42,567.47,1.35,24,0.0,568.8,0.0,60
2025-08-25 15:20:28.005,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.0,24.6,0.28,567.44,-0.81,24,0.0,568.8,0.0,50
2025-08-25 15:20:28.056,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.0,24.6,-0.14,567.44,-0.72,24,0.0,568.8,0.0,50
2025-08-25 15:20:28.107,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.0,24.6,0.14,567.44,0.54,24,0.0,568.8,0.0,50
2025-08-25 15:20:28.162,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.0,24.6,0.28,567.47,1.17,24,0.0,568.8,0.0,50
2025-08-25 15:20:28.215,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.0,24.6,0.0,567.41,1.17,24,0.0,568.7,0.0,60
2025-08-25 15:20:28.272,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.24,24.6,0.28,567.41,0.63,24,0.0,568.7,0.0,60
2025-08-25 15:20:28.323,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.36,24.6,0.0,567.44,0.63,24,0.0,568.7,0.0,50
2025-08-25 15:20:28.373,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.12,24.6,0.0,567.41,0.81,24,0.0,568.7,0.0,50
2025-08-25 15:20:28.426,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.12,24.6,0.28,567.5,0.45,24,0.0,568.7,0.0,60
2025-08-25 15:20:28.477,20.78,25.9,-0.28,0.7,47.1,461.58,0.0,0.36,24.6,0.42,567.5,0.81,24,0.0,568.7,0.0,60
2025-08-25 15:20:28.528,20.78,25.9,-0.28,-24.44,21.96,215.208,0.0,0.36,24.6,0.14,567.47,1.08,24,0.0,568.8,0.0,60
2025-08-25 15:20:28.578,20.78,25.9,-0.28,-24.44,21.96,215.208,0.0,0.36,24.6,0.28,567.5,1.17,24,0.0,568.8,0.0,60
2025-08-25 15:20:28.632,20.78,25.9,9.7,-24.44,31.94,313.012,0.0,0.0,24.6,0.42,567.6,1.17,24,0.0,568.7,0.0,70
2025-08-25 15:20:28.683,20.8,25.9,9.7,-24.44,31.96,313.208,0.0,0.12,24.6,0.56,567.57,2.79,24,0.0,568.7,0.0,70
2025-08-25 15:20:28.733,20.8,25.9,9.7,-24.44,31.96,313.208,0.0,0.49,24.6,0.56,567.44,1.44,24,0.0,568.7,0.0,70
2025-08-25 15:20:28.783,20.8,25.9,9.7,-24.44,31.96,313.208,0.0,0.49,24.6,0.42,567.41,0.54,24,0.0,568.7,0.0,70
