Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Thrust (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 16:23:01.205,0.16,-0.9,0.73,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.255,0.16,-0.9,0.73,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.309,0.16,-0.9,0.73,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.360,0.16,-0.9,0.73,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.410,0.16,-0.9,0.73,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.460,0.16,-0.9,0.73,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.510,0.16,-0.9,0.73,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.561,0.16,-0.9,0.73,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.611,0.16,-0.9,0.73,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.661,0.16,-0.9,0.73,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.712,0.15,-0.9,0.73,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.762,0.15,-0.9,0.73,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.812,0.15,-0.9,0.73,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.863,0.15,-0.9,0.73,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.913,0.15,-0.9,0.73,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:01.963,0.15,-0.9,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.014,0.15,-0.91,0.71,0.67,0.62,6.076,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.064,0.15,-0.91,0.71,0.67,0.62,6.076,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.114,0.15,-0.91,0.71,0.67,0.62,6.076,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.165,0.15,-0.91,0.71,0.67,0.62,6.076,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.215,0.15,-0.91,0.71,0.67,0.62,6.076,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.265,0.15,-0.91,0.71,0.67,0.62,6.076,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.316,0.17,-0.91,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.366,0.17,-0.91,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.416,0.17,-0.91,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.467,0.17,-0.91,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.517,0.17,-0.91,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.568,0.17,-0.91,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.618,0.17,-0.91,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.668,0.17,-0.9,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.719,0.17,-0.9,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.769,0.17,-0.9,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.819,0.17,-0.9,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.870,0.17,-0.9,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.920,0.18,-0.9,0.71,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:02.970,0.18,-0.9,0.71,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.020,0.18,-0.9,0.71,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.071,0.18,-0.9,0.71,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.121,0.18,-0.9,0.71,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.171,0.18,-0.9,0.71,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.221,0.18,-0.9,0.71,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.272,0.18,-0.9,0.71,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.322,0.18,-0.9,0.71,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.372,0.18,-0.9,0.71,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.423,0.18,-0.9,0.71,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.473,0.18,-0.9,0.71,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.523,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.574,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.624,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.674,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.725,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.775,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.825,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.875,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.926,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:03.976,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.026,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.077,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.127,0.18,-0.91,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.177,0.18,-0.91,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.228,0.18,-0.91,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.278,0.18,-0.91,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.328,0.18,-0.91,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.378,0.18,-0.91,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.429,0.18,-0.91,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.479,0.18,-0.91,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.529,0.18,-0.91,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.579,0.18,-0.91,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.630,0.18,-0.91,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.680,0.18,-0.91,0.71,0.67,0.65,6.37,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.730,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.780,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.831,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.881,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.931,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:04.982,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.032,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.082,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.132,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.183,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.233,0.16,-0.91,0.71,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.283,0.16,-0.91,0.7,0.67,0.62,6.076,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.334,0.17,-0.91,0.7,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.384,0.17,-0.91,0.7,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.434,0.17,-0.91,0.7,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.485,0.17,-0.91,0.7,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.535,0.17,-0.91,0.7,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.585,0.17,-0.91,0.7,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.636,0.17,-0.91,0.7,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.686,0.17,-0.91,0.7,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.736,0.17,-0.91,0.7,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.786,0.17,-0.91,0.7,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.841,0.17,-0.91,0.7,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.892,0.17,-0.91,0.7,0.67,0.63,6.174,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.942,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:05.992,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:06.042,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:06.093,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:06.143,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:06.193,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:06.243,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:06.294,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:06.344,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:06.394,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:06.445,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:06.495,0.16,-0.9,0.71,0.67,0.64,6.272,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:06.546,0.18,-0.9,0.71,0.67,0.66,6.468,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:23:06.596,0.18,-0.9,0.72,0.67,0.67,6.566,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
