Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg)
2025-08-28 11:39:03.068,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-28 11:39:03.119,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-28 11:39:03.169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-28 11:39:03.220,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-28 11:39:03.271,0.0,-21.55,-9.74,0.0,31.29,306.642,0,0,0,0,0
2025-08-28 11:39:03.322,44.13,-21.55,-9.74,0.0,12.84,125.832,0,0,0,0,0
2025-08-28 11:39:03.372,44.13,-21.55,-9.74,0.0,12.84,125.832,0,0,0,0,0
2025-08-28 11:39:03.422,44.13,-21.55,-9.74,0.0,12.84,125.832,0,0,0,0,0
2025-08-28 11:39:03.473,44.13,-21.55,-9.74,0.0,12.84,125.832,0,0,0,0,0
2025-08-28 11:39:03.523,44.13,-21.55,-9.74,0.0,12.84,125.832,0,0,0,0,0
2025-08-28 11:39:03.573,44.13,-21.55,-9.74,0.0,12.84,125.832,0,0,0,0,0
2025-08-28 11:39:03.623,44.13,-21.55,-9.74,0.0,12.84,125.832,0,0,0,0,0
2025-08-28 11:39:03.674,44.13,-21.55,-9.74,0.0,12.84,125.832,0,0,0,0,0
2025-08-28 11:39:03.725,44.13,-21.55,-9.74,0.0,12.84,125.832,0,0,0,0,0
2025-08-28 11:39:03.777,44.13,-21.55,-9.74,-12.79,0.05,0.49,0,0,0,0,0
2025-08-28 11:39:03.827,44.13,-21.55,-9.74,-12.79,0.05,0.49,0,0,0,0,0
2025-08-28 11:39:03.877,44.13,-21.55,-9.74,-12.79,0.05,0.49,0,0,0,0,0
2025-08-28 11:39:03.927,44.13,-21.53,-9.75,-12.79,0.06,0.588,0,0,0,0,0
2025-08-28 11:39:03.978,44.13,-21.53,-9.75,-12.79,0.06,0.588,0,0,0,0,0
2025-08-28 11:39:04.028,44.13,-21.53,-9.75,-12.79,0.06,0.588,0,0,0,0,0
2025-08-28 11:39:04.079,44.13,-21.53,-9.75,-12.79,0.06,0.588,0,0,0,0,0
2025-08-28 11:39:04.129,44.13,-21.53,-9.75,-12.79,0.06,0.588,0,0,0,0,0
2025-08-28 11:39:04.179,44.13,-21.53,-9.75,-12.79,0.06,0.588,0,0,0,0,0
2025-08-28 11:39:04.230,44.13,-21.53,-9.75,-12.79,0.06,0.588,0,0,0,0,0
2025-08-28 11:39:04.280,44.13,-21.53,-9.75,-12.79,0.06,0.588,0,0,0,0,0
2025-08-28 11:39:04.330,44.13,-21.53,-9.75,-12.79,0.06,0.588,0,0,0,0,0
2025-08-28 11:39:04.380,44.13,-21.53,-9.75,-12.79,0.06,0.588,0,0,0,0,0
2025-08-28 11:39:04.431,44.13,-21.53,-9.75,-12.72,0.13,1.274,0,0,0,0,0
2025-08-28 11:39:04.481,44.13,-21.53,-9.75,-12.72,0.13,1.274,0,0,0,0,0
2025-08-28 11:39:04.532,44.13,-21.53,-9.75,-12.72,0.13,1.274,0,0,0,0,0
2025-08-28 11:39:04.582,44.13,-21.53,-9.75,-12.72,0.13,1.274,0,0,0,0,0
2025-08-28 11:39:04.632,44.13,-21.55,-9.75,-12.72,0.11,1.078,0,0,0,0,0
2025-08-28 11:39:04.683,44.13,-21.55,-9.75,-12.72,0.11,1.078,0,0,0,0,0
2025-08-28 11:39:04.733,44.13,-21.55,-9.75,-12.72,0.11,1.078,0,0,0,0,0
2025-08-28 11:39:04.783,44.13,-21.55,-9.75,-12.72,0.11,1.078,0,0,0,0,0
2025-08-28 11:39:04.834,44.13,-21.55,-9.75,-12.72,0.11,1.078,0,0,0,0,0
2025-08-28 11:39:04.884,44.13,-21.55,-9.75,-12.72,0.11,1.078,0,0,0,0,0
2025-08-28 11:39:04.935,44.13,-21.55,-9.75,-12.72,0.11,1.078,0,0,0,0,0
2025-08-28 11:39:04.985,44.13,-21.55,-9.75,-12.72,0.11,1.078,0,0,0,0,0
2025-08-28 11:39:05.040,44.13,-21.55,-9.75,-12.72,0.11,1.078,0,0,0,0,0
2025-08-28 11:39:05.090,44.13,-21.55,-9.75,-12.72,0.11,1.078,0,0,0,0,0
2025-08-28 11:39:05.140,44.13,-21.55,-9.75,-12.77,0.06,0.588,0,0,0,0,0
2025-08-28 11:39:05.191,44.13,-21.55,-9.75,-12.77,0.06,0.588,0,0,0,0,0
2025-08-28 11:39:05.241,44.13,-21.55,-9.75,-12.77,0.06,0.588,0,0,0,0,0
2025-08-28 11:39:05.291,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.342,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.392,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.442,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.492,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.543,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.593,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.643,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.694,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.744,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.796,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.846,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.897,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.947,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:05.997,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:06.048,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:06.098,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:06.148,44.13,-21.54,-9.75,-12.77,0.07,0.686,0,0,0,0,0
2025-08-28 11:39:06.199,44.13,-21.54,-9.75,-12.8,0.04,0.392,0,0,0,0,0
2025-08-28 11:39:06.249,44.13,-21.54,-9.75,-12.8,0.04,0.392,0,0,0,0,0
2025-08-28 11:39:06.299,44.13,-21.54,-9.75,-12.8,0.04,0.392,0,0,0,0,0
2025-08-28 11:39:06.349,44.13,-21.54,-9.75,-12.8,0.04,0.392,0,0,0,0,0
2025-08-28 11:39:06.400,44.13,-21.54,-9.75,-12.8,0.04,0.392,0,0,0,0,0
2025-08-28 11:39:06.450,44.13,-21.54,-9.75,-12.8,0.04,0.392,0,0,0,0,0
2025-08-28 11:39:06.500,44.13,-21.54,-9.75,-12.8,0.04,0.392,0,0,0,0,0
2025-08-28 11:39:06.551,44.13,-21.54,-9.75,-12.8,0.04,0.392,0,0,0,0,0
2025-08-28 11:39:06.601,44.13,-21.54,-9.75,-12.8,0.04,0.392,0,0,0,0,0
2025-08-28 11:39:06.651,44.13,-21.54,-9.75,-12.8,0.04,0.392,0,0,0,0,0
2025-08-28 11:39:06.703,44.13,-21.57,-9.75,-12.8,0.01,0.098,0,0,0,0,0
2025-08-28 11:39:06.753,44.13,-21.57,-9.75,-12.8,0.01,0.098,0,0,0,0,0
2025-08-28 11:39:06.803,44.13,-21.57,-9.75,-12.8,0.01,0.098,0,0,0,0,0
2025-08-28 11:39:06.854,44.13,-21.57,-9.75,-12.8,0.01,0.098,0,0,0,0,0
2025-08-28 11:39:06.904,44.13,-21.57,-9.75,-12.78,0.03,0.294,0,0,0,0,0
2025-08-28 11:39:06.954,44.13,-21.57,-9.75,-12.78,0.03,0.294,0,0,0,0,0
2025-08-28 11:39:07.004,44.13,-21.57,-9.75,-12.78,0.03,0.294,0,0,0,0,0
2025-08-28 11:39:07.055,44.13,-21.57,-9.75,-12.78,0.03,0.294,0,0,0,0,0
