Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg)
2025-08-28 11:49:22.348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-28 11:49:22.399,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-28 11:49:22.449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-28 11:49:22.500,0.0,-0.04,0.0,0.0,0.04,0.392,0,0,0,0,0
2025-08-28 11:49:22.552,0.13,-0.04,0.0,0.0,0.09,0.882,0,0,0,0,0
2025-08-28 11:49:22.602,0.13,-0.04,0.19,0.0,0.28,2.744,0,0,0,0,0
2025-08-28 11:49:22.652,0.13,-0.04,0.19,0.0,0.28,2.744,0,0,0,0,0
2025-08-28 11:49:22.703,0.13,-0.04,0.19,0.0,0.28,2.744,0,0,0,0,0
2025-08-28 11:49:22.753,0.13,-0.04,0.19,0.0,0.28,2.744,0,0,0,0,0
2025-08-28 11:49:22.803,0.13,-0.04,0.19,0.0,0.28,2.744,0,0,0,0,0
2025-08-28 11:49:22.853,0.13,-0.04,0.19,0.0,0.28,2.744,0,0,0,0,0
2025-08-28 11:49:22.904,0.13,-0.04,0.19,0.0,0.28,2.744,0,0,0,0,0
2025-08-28 11:49:22.955,0.13,-0.04,0.19,0.0,0.28,2.744,0,0,0,0,0
2025-08-28 11:49:23.005,0.13,-0.04,0.19,0.0,0.28,2.744,0,0,0,0,0
2025-08-28 11:49:23.055,0.13,-0.04,0.19,-0.28,0.0,0.0,0,0,0,0,0
2025-08-28 11:49:23.106,0.13,-0.04,0.19,-0.28,0.0,0.0,0,0,0,0,0
2025-08-28 11:49:23.156,0.13,-0.06,0.19,-0.28,0.02,0.196,0,0,0,0,0
2025-08-28 11:49:23.211,0.13,-0.06,0.19,-0.28,0.02,0.196,0,0,0,0,0
2025-08-28 11:49:23.261,0.13,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.311,0.13,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.362,0.13,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.412,0.13,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.462,0.13,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.514,0.13,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.564,0.13,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.615,0.15,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.665,0.15,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.715,0.15,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.766,0.15,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.816,0.15,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.867,0.15,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.917,0.15,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:23.967,0.15,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:24.018,0.15,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:24.068,0.15,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:24.118,0.15,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:24.169,0.15,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:24.224,0.15,-0.06,0.2,-0.28,0.01,0.098,0,0,0,0,0
2025-08-28 11:49:24.274,0.14,-0.06,0.2,-0.28,0.0,0.0,0,0,0,0,0
2025-08-28 11:49:24.325,0.14,-0.06,0.2,-0.28,0.0,0.0,0,0,0,0,0
2025-08-28 11:49:24.375,0.14,-0.06,0.2,-0.28,0.0,0.0,0,0,0,0,0
2025-08-28 11:49:24.425,0.14,-0.06,0.2,-0.22,0.06,0.588,0,0,0,0,0
2025-08-28 11:49:24.476,0.14,-0.06,0.2,-0.22,0.06,0.588,0,0,0,0,0
2025-08-28 11:49:24.526,0.14,-0.06,0.2,-0.22,0.06,0.588,0,0,0,0,0
2025-08-28 11:49:24.576,0.14,-0.06,0.2,-0.22,0.06,0.588,0,0,0,0,0
2025-08-28 11:49:24.627,0.14,-0.06,0.2,-0.22,0.06,0.588,0,0,0,0,0
2025-08-28 11:49:24.677,0.14,-0.06,0.2,-0.22,0.06,0.588,0,0,0,0,0
2025-08-28 11:49:24.727,0.14,-0.06,0.2,-0.22,0.06,0.588,0,0,0,0,0
2025-08-28 11:49:24.777,0.14,-0.06,0.2,-0.22,0.06,0.588,0,0,0,0,0
2025-08-28 11:49:24.828,0.14,-0.06,0.2,-0.22,0.06,0.588,0,0,0,0,0
