Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-25 15:36:13.109,-0.96,1.01,-0.54,1.51,1.02,9.996,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.160,-0.96,1.01,-0.54,1.51,1.02,9.996,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.210,-0.96,1.01,-0.54,1.51,1.02,9.996,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.260,-0.96,1.01,-0.54,1.56,1.07,10.486,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.311,-0.95,1.01,-0.54,1.56,1.08,10.584,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.361,-0.95,1.01,-0.54,1.56,1.08,10.584,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.411,-0.95,1.01,-0.54,1.56,1.08,10.584,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.462,-0.95,1.01,-0.54,1.56,1.08,10.584,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.512,-0.95,1.01,-0.54,1.56,1.08,10.584,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.562,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.613,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.663,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.713,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.764,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.815,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.865,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.916,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:13.967,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.017,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.067,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.117,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.168,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.218,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.268,-0.95,1.02,-0.54,1.56,1.09,10.682,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.319,-0.95,1.02,-0.54,1.5,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.369,-0.95,1.02,-0.54,1.5,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.420,-0.95,1.02,-0.54,1.5,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.470,-0.95,1.02,-0.54,1.5,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.521,-0.95,1.02,-0.54,1.5,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.571,-0.95,1.02,-0.54,1.5,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.621,-0.95,1.02,-0.55,1.5,1.02,9.996,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.672,-0.95,1.02,-0.55,1.5,1.02,9.996,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.722,-0.95,1.02,-0.55,1.5,1.02,9.996,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.773,-0.95,1.02,-0.55,1.5,1.02,9.996,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.823,-0.95,1.02,-0.55,1.5,1.02,9.996,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.873,-0.95,1.02,-0.55,1.5,1.02,9.996,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.924,-0.95,1.02,-0.55,1.5,1.02,9.996,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:14.974,-0.95,1.02,-0.55,1.5,1.02,9.996,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.024,-0.95,1.02,-0.55,1.51,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.075,-0.95,1.02,-0.55,1.51,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.125,-0.95,1.02,-0.55,1.51,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.175,-0.95,1.02,-0.55,1.51,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.226,-0.95,1.02,-0.55,1.51,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.276,-0.95,1.02,-0.55,1.51,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.327,-0.95,1.02,-0.55,1.51,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.377,-0.95,1.02,-0.55,1.51,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.427,-0.95,1.02,-0.55,1.51,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.478,-0.95,1.02,-0.55,1.51,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.528,-0.95,1.02,-0.55,1.51,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.579,-0.95,1.02,-0.55,1.51,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.629,-0.95,1.01,-0.55,1.51,1.02,9.996,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.679,-0.95,1.01,-0.55,1.51,1.02,9.996,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.730,-0.95,1.01,-0.55,1.52,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.780,-0.95,1.01,-0.55,1.52,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.830,-0.95,1.01,-0.55,1.52,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.881,-0.95,1.01,-0.55,1.52,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.931,-0.95,1.01,-0.55,1.52,1.03,10.094,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:15.981,-0.95,1.01,-0.54,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.032,-0.95,1.01,-0.54,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.084,-0.95,1.01,-0.54,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.134,-0.95,1.01,-0.54,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.184,-0.95,1.01,-0.54,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.235,-0.95,1.01,-0.54,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.285,-0.95,1.01,-0.54,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.335,-0.95,1.02,-0.54,1.52,1.05,10.29,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.386,-0.95,1.02,-0.54,1.52,1.05,10.29,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.436,-0.95,1.02,-0.54,1.53,1.06,10.388,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.487,-0.95,1.02,-0.54,1.53,1.06,10.388,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.537,-0.95,1.02,-0.54,1.53,1.06,10.388,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.587,-0.95,1.02,-0.54,1.53,1.06,10.388,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.638,-0.95,1.02,-0.54,1.53,1.06,10.388,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.688,-0.95,1.02,-0.55,1.53,1.05,10.29,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.738,-0.95,1.02,-0.55,1.53,1.05,10.29,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.789,-0.95,1.02,-0.55,1.53,1.05,10.29,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.840,-0.95,1.02,-0.55,1.53,1.05,10.29,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.890,-0.95,1.02,-0.55,1.53,1.05,10.29,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.940,-0.95,1.02,-0.55,1.53,1.05,10.29,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:16.991,-0.95,1.02,-0.55,1.53,1.05,10.29,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.041,-0.95,1.02,-0.55,1.53,1.05,10.29,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.092,-0.95,1.02,-0.55,1.53,1.05,10.29,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.142,-0.95,1.02,-0.55,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.193,-0.95,1.02,-0.55,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.243,-0.95,1.02,-0.55,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.293,-0.95,1.02,-0.55,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.344,-0.95,1.02,-0.55,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.394,-0.95,1.02,-0.55,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.444,-0.95,1.02,-0.55,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.495,-0.95,1.02,-0.55,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.545,-0.95,1.02,-0.55,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.596,-0.95,1.02,-0.55,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.646,-0.95,1.02,-0.55,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.696,-0.95,1.02,-0.55,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.747,-0.95,1.02,-0.55,1.52,1.04,10.192,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.797,-0.95,1.02,-0.55,1.59,1.11,10.878,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.847,-0.95,1.02,-0.55,1.59,1.11,10.878,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.898,-0.95,1.02,-0.55,1.59,1.11,10.878,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.948,-0.95,1.02,-0.55,1.59,1.11,10.878,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:17.998,-0.95,1.02,-0.55,1.59,1.11,10.878,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:18.049,-0.95,1.01,-0.55,1.59,1.1,10.78,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:18.099,-0.95,1.01,-0.55,1.59,1.1,10.78,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:18.149,-0.95,1.01,-0.55,1.59,1.1,10.78,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:18.200,-0.95,1.01,-0.55,1.59,1.1,10.78,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:18.250,-0.95,1.01,-0.55,1.59,1.1,10.78,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:18.300,-0.95,1.01,-0.55,1.59,1.1,10.78,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:36:18.351,-0.95,1.01,-0.55,1.59,1.1,10.78,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
