Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-29 14:40:10.008,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.059,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.109,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.159,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.210,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.260,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.310,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.360,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.411,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.461,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.511,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.562,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.612,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.662,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.713,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.763,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.813,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.863,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.914,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:10.964,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.014,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.064,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.115,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.165,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.215,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.266,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.316,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.366,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.417,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.467,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.517,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.568,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.618,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.668,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.719,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.769,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.819,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.870,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.920,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:11.970,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.021,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.071,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.121,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.172,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.222,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.272,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.323,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.373,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.424,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.474,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.524,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.575,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.625,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.676,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.726,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.776,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.826,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.877,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.927,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:12.977,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.028,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.078,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.128,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.179,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.229,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.279,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.329,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.380,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.430,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.480,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.531,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.581,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.631,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.682,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.732,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.782,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.832,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.883,-1.19,0.0,-0.38,0.0,1.57,15.386,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.933,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:13.983,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.034,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.084,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.134,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.184,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.235,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.285,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.335,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.385,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.436,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.486,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.537,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.587,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.638,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.688,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.738,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.789,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.839,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.889,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.940,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:14.990,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.040,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.091,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.141,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.191,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.242,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.292,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.342,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.392,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.443,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.493,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.543,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.594,-1.18,0.0,-0.37,0.0,1.55,15.19,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.644,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.694,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.744,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.795,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.845,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.895,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.945,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:15.996,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:16.046,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:16.096,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:16.147,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:16.197,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:16.247,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:16.297,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 14:40:16.348,-1.18,0.0,-0.38,0.0,1.56,15.288,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
