Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Thrust (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 16:32:29.778,0.0,-0.99,0.85,0.64,0.5,4.9,0.0,0.0,23.5,0.14,564.34,1.25,24,0.0,565.5,0.0,50
2025-09-03 16:32:29.828,0.0,-0.99,0.85,0.64,0.5,4.9,0.0,0.0,23.5,-0.14,564.34,1.25,24,0.0,565.5,0.0,50
2025-09-03 16:32:29.879,0.0,-0.99,0.85,0.64,0.5,4.9,0.0,0.0,23.5,0.14,564.37,0.9,24,0.0,565.5,0.0,50
2025-09-03 16:32:29.929,0.0,-0.99,0.85,0.64,0.5,4.9,0.0,0.24,23.5,0.14,564.4,0.9,24,0.0,565.5,0.0,50
2025-09-03 16:32:29.980,0.0,-0.99,0.85,0.64,0.5,4.9,0.0,0.0,23.5,0.0,564.47,0.63,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.030,-4.3,-0.99,0.85,0.64,3.8,37.24,0.0,0.0,23.5,0.14,564.47,0.81,24,0.0,565.6,0.0,50
2025-09-03 16:32:30.084,-4.3,-0.99,0.85,0.64,3.8,37.24,0.0,0.24,23.6,0.14,564.59,1.43,24,0.0,565.6,0.0,50
2025-09-03 16:32:30.135,-4.3,-0.99,0.85,0.64,3.8,37.24,0.0,0.0,23.6,-0.14,564.59,1.43,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.185,-4.3,-0.99,0.85,0.64,3.8,37.24,0.0,0.0,23.6,-0.14,564.5,0.9,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.235,-4.3,-0.99,0.85,0.64,3.8,37.24,0.0,0.0,23.6,-0.14,564.47,0.81,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.286,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,-0.14,564.43,0.63,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.336,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.0,564.43,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.386,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.0,564.37,1.25,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.437,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.14,564.4,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.489,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.0,564.37,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.540,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.14,564.34,1.08,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.590,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.14,564.28,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.641,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,-0.14,564.4,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:30.691,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.28,564.4,0.81,24,0.0,565.5,0.0,60
2025-09-03 16:32:30.742,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,-0.14,564.47,0.81,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.793,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.12,23.5,-0.28,564.37,0.81,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.844,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.12,23.5,0.0,564.34,0.54,24,0.0,565.5,0.0,60
2025-09-03 16:32:30.895,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.0,564.4,0.9,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.946,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.14,564.34,0.54,24,0.0,565.5,0.0,50
2025-09-03 16:32:30.999,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.0,564.37,0.99,24,0.0,565.5,0.0,60
2025-09-03 16:32:31.050,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.4,0.14,564.37,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:31.100,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.4,0.28,564.24,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:31.150,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.4,0.0,564.24,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:31.202,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.4,-0.56,564.31,0.63,24,0.0,565.5,0.0,60
2025-09-03 16:32:31.252,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.12,23.5,-0.56,564.43,1.17,24,0.0,565.5,0.0,60
2025-09-03 16:32:31.303,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.14,564.53,0.99,24,0.0,565.5,0.0,50
2025-09-03 16:32:31.354,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.14,564.53,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:32:31.405,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,-0.14,564.56,0.99,24,0.0,565.5,0.0,60
2025-09-03 16:32:31.456,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.0,564.47,1.26,24,0.0,565.5,0.0,60
2025-09-03 16:32:31.509,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.14,564.62,1.26,24,0.0,565.5,0.0,50
2025-09-03 16:32:31.559,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,-0.14,564.59,0.99,24,0.0,565.5,0.0,50
2025-09-03 16:32:31.609,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.6,-0.14,564.59,1.08,24,0.0,565.5,0.0,50
2025-09-03 16:32:31.662,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.6,0.14,564.59,0.9,24,0.0,565.5,0.0,50
2025-09-03 16:32:31.712,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.6,0.0,564.59,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:32:31.763,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.12,23.6,0.28,564.56,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:32:31.813,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.6,0.0,564.53,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:32:31.864,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.12,23.6,0.0,564.69,1.17,24,0.0,565.5,0.0,50
2025-09-03 16:32:31.915,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.6,0.14,564.59,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:32:31.966,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.6,0.14,564.59,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:32:32.016,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.6,0.14,564.53,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:32:32.066,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.0,23.6,0.0,564.53,0.99,24,0.0,565.5,0.0,50
2025-09-03 16:32:32.117,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.24,23.6,0.28,564.5,1.17,23,0.0,565.5,0.0,50
2025-09-03 16:32:32.167,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.0,23.6,0.0,564.59,1.17,24,0.0,565.5,0.0,50
2025-09-03 16:32:32.218,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.0,23.6,0.14,564.62,1.26,24,0.0,565.5,0.0,50
2025-09-03 16:32:32.268,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.0,23.6,0.14,564.59,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:32:32.319,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.0,23.6,0.0,564.59,0.9,24,0.0,565.6,0.0,50
2025-09-03 16:32:32.369,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.0,23.6,0.0,564.59,1.17,23,0.0,565.6,0.0,50
2025-09-03 16:32:32.420,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.0,23.6,0.0,564.53,0.72,23,0.0,565.6,0.0,60
2025-09-03 16:32:32.470,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.0,23.6,0.0,564.53,0.72,23,0.0,565.6,0.0,60
2025-09-03 16:32:32.521,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.0,23.6,0.0,564.53,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:32.572,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.0,23.6,0.0,564.56,1.17,23,0.0,565.5,0.0,50
2025-09-03 16:32:32.623,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.0,23.6,0.14,564.66,1.26,23,0.0,565.5,0.0,50
2025-09-03 16:32:32.674,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.0,23.6,0.14,564.5,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:32.725,-4.3,-0.99,-15.27,0.65,19.91,195.118,0.0,0.0,23.6,0.0,564.5,0.45,23,0.0,565.5,0.0,60
2025-09-03 16:32:32.775,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,-0.14,564.37,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:32.826,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,-0.28,564.34,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:32.876,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.0,564.34,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:32.926,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.0,564.37,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:32.977,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.14,564.4,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.027,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.14,564.4,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.078,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.28,564.43,1.17,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.128,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.12,23.5,0.0,564.37,1.17,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.179,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,-0.14,564.4,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.229,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,-0.14,564.31,0.63,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.280,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.14,564.24,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.331,-4.3,-0.99,-15.27,0.64,19.92,195.216,0.0,0.0,23.5,0.14,564.24,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.382,-4.3,-0.99,0.79,0.64,3.86,37.828,0.0,0.0,23.5,0.0,564.34,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.432,-4.3,-0.99,0.79,0.64,3.86,37.828,0.0,0.0,23.5,0.0,564.34,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.483,-4.3,-0.99,0.79,0.64,3.86,37.828,0.0,0.12,23.5,0.0,564.4,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.533,-4.3,-0.99,0.79,0.64,3.86,37.828,0.0,0.12,23.5,0.14,564.31,0.63,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.584,-4.3,-0.99,0.79,0.64,3.86,37.828,0.0,0.0,23.5,0.14,564.28,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.634,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.0,564.37,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:33.684,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.0,564.37,0.63,23,0.0,565.5,0.0,50
2025-09-03 16:32:33.735,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.28,564.37,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.785,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,-0.14,564.37,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:33.836,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.14,564.34,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:33.886,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.12,23.5,0.14,564.31,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:33.937,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.28,564.34,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:33.987,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.0,564.34,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:34.038,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.0,564.24,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:34.088,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.0,564.31,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:34.138,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.0,564.31,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:34.189,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.0,564.43,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:34.241,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.12,23.5,0.0,564.53,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:34.293,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.12,23.5,-0.14,564.53,1.26,24,0.0,565.5,0.0,50
2025-09-03 16:32:34.343,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.12,23.5,-0.14,564.53,0.63,24,0.0,565.5,0.0,50
2025-09-03 16:32:34.394,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.12,23.5,0.0,564.62,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:34.444,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.12,23.5,0.0,564.5,1.08,24,0.0,565.5,0.0,50
2025-09-03 16:32:34.495,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,-0.14,564.4,0.27,23,0.0,565.5,0.0,50
2025-09-03 16:32:34.547,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,-0.14,564.4,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:34.597,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.24,23.5,-0.14,564.43,1.17,24,0.0,565.5,0.0,50
2025-09-03 16:32:34.648,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.24,23.5,-0.14,564.43,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:34.699,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.24,23.5,0.14,564.47,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:34.751,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.14,564.4,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:34.801,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.0,564.31,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:34.854,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.14,564.34,0.9,24,0.0,565.5,0.0,60
2025-09-03 16:32:34.905,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.14,564.34,0.54,24,0.0,565.5,0.0,50
2025-09-03 16:32:34.955,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,-0.14,564.5,1.25,24,0.0,565.5,0.0,50
2025-09-03 16:32:35.006,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.0,564.5,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:35.058,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.28,564.59,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:35.108,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.14,564.56,1.08,23,0.0,565.5,0.0,60
2025-09-03 16:32:35.159,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.14,564.59,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:35.209,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.28,564.59,0.9,24,0.0,565.5,0.0,50
2025-09-03 16:32:35.260,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.28,564.56,0.81,24,0.0,565.5,0.0,50
2025-09-03 16:32:35.310,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.28,564.43,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:35.361,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.28,564.43,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:35.411,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.14,564.43,0.9,24,0.0,565.5,0.0,50
2025-09-03 16:32:35.462,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.14,564.43,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:35.512,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.0,564.53,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:35.562,-4.3,-15.4,0.79,0.64,18.27,179.046,0.0,0.0,23.5,0.0,564.47,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:35.613,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.12,23.5,0.0,564.47,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:35.666,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.12,23.5,0.0,564.47,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:35.717,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.14,564.43,0.54,23,0.0,565.5,0.0,50
2025-09-03 16:32:35.767,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.34,0.54,23,0.0,565.5,0.0,50
2025-09-03 16:32:35.817,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.37,1.08,23,0.0,565.5,0.0,60
2025-09-03 16:32:35.868,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.31,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:35.919,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.24,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:35.970,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.31,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:36.020,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.31,1.08,23,0.0,565.5,0.0,60
2025-09-03 16:32:36.070,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.24,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:36.121,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.28,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:36.172,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.34,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:36.223,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.4,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:36.274,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.14,564.4,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:36.325,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.4,1.08,23,0.0,565.6,0.0,50
2025-09-03 16:32:36.376,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.4,0.18,23,0.0,565.6,0.0,50
2025-09-03 16:32:36.427,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.14,564.4,0.18,23,0.0,565.5,0.0,50
2025-09-03 16:32:36.480,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,-0.14,564.34,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:36.530,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.28,564.28,1.34,23,0.0,565.5,0.0,50
2025-09-03 16:32:36.581,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.28,564.37,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:36.632,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,-0.28,564.34,0.54,23,0.0,565.5,0.0,60
2025-09-03 16:32:36.686,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.34,0.54,23,0.0,565.5,0.0,60
2025-09-03 16:32:36.741,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.24,23.5,0.14,564.34,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:36.791,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.24,23.5,-0.28,564.4,1.25,23,0.0,565.5,0.0,50
2025-09-03 16:32:36.842,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.37,1.25,23,0.0,565.5,0.0,50
2025-09-03 16:32:36.892,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,-0.14,564.4,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:36.943,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,-0.14,564.4,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:36.993,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.47,0.36,23,0.0,565.5,0.0,50
2025-09-03 16:32:37.043,-4.29,-15.4,0.79,0.64,18.26,178.948,0.0,0.0,23.5,0.0,564.47,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:37.095,-4.29,-0.98,0.79,0.64,3.84,37.632,0.0,0.12,23.5,0.0,564.28,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:37.145,-4.29,-0.98,0.79,0.64,3.84,37.632,0.0,0.12,23.5,0.14,564.28,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:37.199,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.12,23.5,0.14,564.37,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:37.249,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.4,0.0,564.37,0.63,23,0.0,565.5,0.0,60
2025-09-03 16:32:37.299,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,0.0,564.4,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:37.350,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,0.0,564.37,0.45,23,0.0,565.5,0.0,50
2025-09-03 16:32:37.400,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,-0.14,564.37,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:37.451,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.12,23.4,0.14,564.31,0.54,23,0.0,565.5,0.0,50
2025-09-03 16:32:37.501,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.4,0.14,564.31,0.54,23,0.0,565.5,0.0,50
2025-09-03 16:32:37.551,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.4,0.14,564.28,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:37.602,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.4,0.14,564.4,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:37.654,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,0.0,564.43,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:37.705,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,0.14,564.43,1.08,23,0.0,565.5,0.0,60
2025-09-03 16:32:37.755,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,-0.56,564.43,1.08,23,0.0,565.5,0.0,60
2025-09-03 16:32:37.805,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,0.28,564.47,1.61,24,0.0,565.5,0.0,50
2025-09-03 16:32:37.856,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,0.0,564.43,1.61,23,0.0,565.5,0.0,50
2025-09-03 16:32:37.906,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,-0.14,564.47,0.54,24,0.0,565.5,0.0,60
2025-09-03 16:32:37.957,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,-0.14,564.56,0.81,24,0.0,565.5,0.0,60
2025-09-03 16:32:38.009,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.6,0.14,564.59,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:38.060,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,0.0,564.59,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:38.111,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,-0.28,564.5,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:38.161,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,-0.14,564.43,0.9,24,0.0,565.5,0.0,50
2025-09-03 16:32:38.212,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,-0.14,564.43,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:38.264,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.6,-0.14,564.53,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:38.315,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.12,23.6,0.0,564.53,1.08,24,0.0,565.5,0.0,50
