Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM168,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 14:38:59.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.357,0.98,0.0,1.54,-0.04,2.48,24.304,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.407,0.98,0.0,1.54,-0.04,2.48,24.304,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.457,0.98,0.0,1.54,-0.04,2.48,24.304,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.513,0.98,0.0,1.54,-0.04,2.48,24.304,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.564,0.98,0.0,1.54,-0.04,2.48,24.304,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.614,0.98,0.0,1.54,-0.04,2.48,24.304,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.664,0.98,0.0,1.54,-0.04,2.48,24.304,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.715,0.98,0.0,1.54,-0.04,2.48,24.304,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.765,0.98,0.0,1.54,-0.04,2.48,24.304,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.815,0.98,-1.66,1.54,-0.04,0.82,8.036,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.866,0.98,-1.66,1.54,-0.04,0.82,8.036,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.916,0.98,-1.66,1.54,-0.04,0.82,8.036,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:38:59.967,0.98,-1.66,1.54,-0.04,0.82,8.036,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.018,0.98,-1.66,1.54,-0.04,0.82,8.036,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.068,0.97,-1.66,1.54,-0.04,0.81,7.938,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.118,0.97,-1.66,1.54,-0.04,0.81,7.938,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.168,0.97,-1.66,1.54,-0.04,0.81,7.938,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.219,0.97,-1.66,1.54,-0.04,0.81,7.938,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.269,0.97,-1.66,1.54,-0.04,0.81,7.938,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.319,0.97,-1.66,1.54,-0.04,0.81,7.938,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.370,0.97,-1.66,1.54,-0.04,0.81,7.938,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.420,0.97,-1.66,1.54,-0.04,0.81,7.938,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.470,0.97,-1.66,1.54,-0.04,0.81,7.938,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.521,0.97,-1.66,1.54,-0.04,0.81,7.938,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.571,0.97,-1.66,1.54,-0.04,0.81,7.938,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.621,0.97,-1.66,1.54,-0.04,0.81,7.938,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.672,0.97,-1.66,1.53,-0.04,0.8,7.84,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.723,0.97,-1.66,1.53,-0.07,0.77,7.546,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.773,0.97,-1.66,1.53,-0.07,0.77,7.546,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.824,0.97,-1.66,1.53,-0.07,0.77,7.546,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.874,0.97,-1.66,1.53,-0.07,0.77,7.546,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.924,0.97,-1.66,1.53,-0.07,0.77,7.546,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:00.974,0.97,-1.66,1.53,-0.07,0.77,7.546,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.025,0.97,-1.66,1.53,-0.07,0.77,7.546,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.075,0.97,-1.66,1.53,-0.07,0.77,7.546,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.125,0.97,-1.66,1.53,-0.07,0.77,7.546,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.175,0.97,-1.66,1.53,-0.07,0.77,7.546,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.226,0.97,-1.66,1.53,-0.07,0.77,7.546,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.276,0.97,-1.66,1.53,-0.07,0.77,7.546,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.326,0.97,-1.66,1.54,-0.07,0.78,7.644,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.377,0.97,-1.66,1.54,-0.07,0.78,7.644,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.427,0.97,-1.66,1.54,-0.06,0.79,7.742,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.478,0.97,-1.66,1.54,-0.06,0.79,7.742,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.528,0.97,-1.66,1.54,-0.06,0.79,7.742,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.578,0.97,-1.66,1.54,-0.06,0.79,7.742,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.628,0.97,-1.66,1.54,-0.06,0.79,7.742,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.679,0.97,-1.66,1.54,-0.06,0.79,7.742,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:39:01.729,0.97,-1.66,1.54,-0.06,0.79,7.742,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
