Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg)
2025-08-29 16:30:20.268,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-08-29 16:30:20.318,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-08-29 16:30:20.368,0.0,0.0,0.0,0.0,-2.0,-19.6,0,0,0,0,0
2025-08-29 16:30:20.419,0.0,-0.02,0.0,0.01,-2.01,-19.698,0,0,0,0,0
2025-08-29 16:30:20.469,0.0,-0.02,-0.01,0.01,-2.02,-19.796,0,0,0,0,0
2025-08-29 16:30:20.520,0.0,-0.02,-0.01,0.01,-2.02,-19.796,0,0,0,0,0
2025-08-29 16:30:20.570,0.0,-0.02,-0.01,0.01,-2.02,-19.796,0,0,0,0,0
2025-08-29 16:30:20.620,0.0,-0.02,-0.01,0.01,-2.02,-19.796,0,0,0,0,0
2025-08-29 16:30:20.671,0.0,-0.02,-0.01,0.01,-2.02,-19.796,0,0,0,0,0
2025-08-29 16:30:20.721,0.0,-0.02,-0.01,0.01,-2.02,-19.796,0,0,0,0,0
2025-08-29 16:30:20.774,0.05,-0.02,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:20.824,0.05,-0.02,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:20.875,0.05,-0.02,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:20.925,0.05,-0.02,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:20.976,0.05,-0.02,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.026,0.05,-0.02,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.076,0.05,-0.02,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.127,0.05,-0.02,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.177,0.05,-0.02,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.227,0.05,-0.02,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.278,0.05,-0.02,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.328,0.05,-0.02,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.378,0.05,-0.02,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.429,0.05,-0.01,-0.01,0.01,-1.96,-19.208,0,0,0,0,0
2025-08-29 16:30:21.479,0.05,-0.01,-0.01,0.01,-1.96,-19.208,0,0,0,0,0
2025-08-29 16:30:21.529,0.05,-0.01,-0.01,0.01,-1.96,-19.208,0,0,0,0,0
2025-08-29 16:30:21.583,0.05,-0.01,-0.01,0.01,-1.96,-19.208,0,0,0,0,0
2025-08-29 16:30:21.634,0.05,-0.01,-0.01,0.01,-1.96,-19.208,0,0,0,0,0
2025-08-29 16:30:21.684,0.05,-0.01,-0.01,0.01,-1.96,-19.208,0,0,0,0,0
2025-08-29 16:30:21.734,0.04,-0.01,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.784,0.04,-0.01,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.835,0.04,-0.01,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.885,0.04,-0.01,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.935,0.04,-0.01,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:21.986,0.04,-0.01,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:22.036,0.04,-0.01,-0.01,0.01,-1.97,-19.306,0,0,0,0,0
2025-08-29 16:30:22.086,0.04,-0.02,-0.01,0.01,-1.98,-19.404,0,0,0,0,0
2025-08-29 16:30:22.137,0.04,-0.02,-0.01,0.01,-1.98,-19.404,0,0,0,0,0
2025-08-29 16:30:22.187,0.04,-0.02,-0.01,0.01,-1.98,-19.404,0,0,0,0,0
2025-08-29 16:30:22.237,0.04,-0.02,-0.01,0.01,-1.98,-19.404,0,0,0,0,0
2025-08-29 16:30:22.287,0.04,-0.02,-0.01,0.01,-1.98,-19.404,0,0,0,0,0
2025-08-29 16:30:22.338,0.04,-0.02,-0.01,0.01,-1.98,-19.404,0,0,0,0,0
2025-08-29 16:30:22.388,0.04,-0.02,-0.01,0.01,-1.98,-19.404,0,0,0,0,0
2025-08-29 16:30:22.439,0.04,-0.02,-0.01,0.01,-1.98,-19.404,0,0,0,0,0
2025-08-29 16:30:22.489,0.04,-0.02,-0.01,0.01,-1.98,-19.404,0,0,0,0,0
2025-08-29 16:30:22.539,0.04,-0.02,-0.01,0.01,-1.98,-19.404,0,0,0,0,0
2025-08-29 16:30:22.589,0.04,-0.02,-0.01,0.01,-1.98,-19.404,0,0,0,0,0
2025-08-29 16:30:22.640,0.04,-0.02,-0.01,0.01,-1.98,-19.404,0,0,0,0,0
2025-08-29 16:30:22.690,0.04,-0.02,-0.01,0.01,-1.98,-19.404,0,0,0,0,0
2025-08-29 16:30:22.740,0.04,-0.03,-0.01,0.01,-1.99,-19.502,0,0,0,0,0
