Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Thrust (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 16:39:23.811,0.15,-0.87,0.73,0.68,0.69,6.762,0.0,0.0,23.1,0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:23.861,0.15,-0.87,0.73,0.68,0.69,6.762,0.0,0.0,23.1,0.0,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:23.912,0.15,-0.87,0.73,0.68,0.69,6.762,0.0,0.0,23.1,-0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:23.962,0.15,-0.87,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.28,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.012,0.15,-0.87,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.063,0.15,-0.87,0.73,0.67,0.68,6.664,0.0,0.12,23.1,-0.28,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.113,0.15,-0.87,0.73,0.67,0.68,6.664,0.0,0.12,23.1,-0.28,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.164,0.15,-0.87,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.28,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.214,0.15,-0.87,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.14,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.265,0.15,-0.87,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.0,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.315,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.366,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.14,564.56,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.416,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.53,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.466,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.0,0.0,564.47,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.517,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.14,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.567,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.1,-0.14,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.617,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.0,0.0,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.668,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.0,0.0,564.56,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.718,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.0,-0.28,564.56,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.769,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.0,-0.28,564.56,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.819,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.870,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.920,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.14,564.81,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:24.971,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.021,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.12,23.1,0.0,564.56,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.072,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.122,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.28,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.173,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.14,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.223,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.14,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.273,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.0,0.14,564.56,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:25.324,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.0,-0.14,564.47,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:25.374,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.0,-0.14,564.4,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.425,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.0,-0.14,564.5,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.475,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.0,0.28,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.526,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.0,0.0,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.576,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.627,0.14,-0.86,0.73,0.67,0.68,6.664,0.0,0.0,23.1,-0.14,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.677,0.14,-0.86,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.14,564.78,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.727,0.14,-0.86,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.14,564.78,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.778,0.14,-0.86,0.73,0.67,0.68,6.664,0.0,0.0,23.1,-0.14,564.78,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.828,0.14,-0.86,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.14,564.78,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.879,0.14,-0.86,0.73,0.67,0.68,6.664,0.0,0.0,23.1,-0.28,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.929,0.14,-0.86,0.73,0.67,0.68,6.664,0.0,0.0,23.1,-0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:25.980,0.14,-0.86,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.0,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.030,0.14,-0.86,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.14,564.5,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.081,0.13,-0.86,0.73,0.67,0.67,6.566,0.0,0.0,23.1,0.14,564.5,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.131,0.13,-0.86,0.73,0.67,0.67,6.566,0.0,0.0,23.0,0.0,564.5,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.182,0.13,-0.85,0.73,0.67,0.68,6.664,0.0,0.0,23.1,-0.14,564.5,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.232,0.13,-0.85,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.28,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.283,0.13,-0.85,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.0,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.333,0.13,-0.85,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.0,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.384,0.13,-0.85,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.0,564.75,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:26.434,0.13,-0.85,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.14,564.81,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:26.485,0.13,-0.85,0.73,0.67,0.68,6.664,0.0,0.0,23.1,-0.14,564.81,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.535,0.13,-0.85,0.73,0.67,0.68,6.664,0.0,0.0,23.2,-0.28,564.85,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.585,0.13,-0.85,0.73,0.67,0.68,6.664,0.0,0.0,23.2,0.0,564.91,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.636,0.14,-0.85,0.73,0.67,0.69,6.762,0.0,0.12,23.2,0.28,564.75,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.687,0.14,-0.85,0.73,0.67,0.69,6.762,0.0,0.0,23.2,0.28,564.75,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.737,0.14,-0.85,0.73,0.67,0.69,6.762,0.0,0.0,23.2,-0.14,564.75,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.787,0.14,-0.85,0.73,0.67,0.69,6.762,0.0,0.0,23.2,0.0,564.75,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.838,0.14,-0.86,0.73,0.67,0.68,6.664,0.0,0.12,23.2,0.0,564.85,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:26.888,0.14,-0.86,0.73,0.67,0.68,6.664,0.0,0.12,23.2,0.14,564.85,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:26.939,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.2,0.0,564.81,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:26.990,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.2,0.14,564.81,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.040,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.2,0.14,564.88,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.090,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.12,23.2,0.0,564.81,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.141,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.12,23.2,0.28,564.81,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.191,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.75,0.0,21,0.0,565.7,0.0,0
2025-09-03 16:39:27.242,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.75,0.0,21,0.0,565.7,0.0,0
2025-09-03 16:39:27.292,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,-0.14,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.343,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,-0.14,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.393,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,-0.14,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.444,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,-0.14,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.494,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.28,564.75,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:27.545,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.28,564.75,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:27.595,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,-0.14,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.645,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,-0.14,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.696,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.14,564.78,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.746,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,-0.14,564.78,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.797,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.847,0.15,-0.86,0.72,0.67,0.68,6.664,0.0,0.0,23.1,0.0,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.898,0.15,-0.86,0.72,0.67,0.68,6.664,0.0,0.0,23.1,0.14,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.948,0.15,-0.86,0.72,0.67,0.68,6.664,0.0,0.0,23.1,-0.14,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:27.998,0.15,-0.86,0.72,0.67,0.68,6.664,0.0,0.0,23.1,-0.14,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.049,0.15,-0.86,0.72,0.67,0.68,6.664,0.0,0.0,23.1,0.0,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.099,0.15,-0.86,0.72,0.67,0.68,6.664,0.0,0.0,23.1,0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.150,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.14,564.56,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:28.200,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.56,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:28.251,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.12,23.1,0.0,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.301,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.12,23.1,0.0,564.56,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.351,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.0,0.14,564.43,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.402,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.0,-0.28,564.43,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.452,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.0,0.0,564.53,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.503,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.24,23.0,0.14,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.553,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.42,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.603,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.42,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.654,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.0,23.1,0.28,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.705,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.12,23.1,0.0,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.755,0.15,-0.87,0.72,0.67,0.67,6.566,0.0,0.12,23.1,-0.14,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.805,0.15,-0.87,0.72,0.66,0.66,6.468,0.0,0.12,23.1,-0.14,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.856,0.15,-0.87,0.72,0.66,0.66,6.468,0.0,0.0,23.1,0.0,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.906,0.15,-0.87,0.72,0.66,0.66,6.468,0.0,0.0,23.1,0.14,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:28.957,0.15,-0.87,0.72,0.66,0.66,6.468,0.0,0.12,23.1,0.14,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.007,0.15,-0.87,0.72,0.66,0.66,6.468,0.0,0.12,23.1,0.0,564.53,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.057,0.14,-0.87,0.72,0.66,0.65,6.37,0.0,0.12,23.1,0.0,564.53,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.108,0.14,-0.87,0.72,0.66,0.65,6.37,0.0,0.0,23.0,0.28,564.43,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.158,0.14,-0.87,0.72,0.66,0.65,6.37,0.0,0.0,23.0,0.14,564.47,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.209,0.14,-0.87,0.72,0.66,0.65,6.37,0.0,0.0,23.0,-0.14,564.43,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.260,0.14,-0.87,0.72,0.66,0.65,6.37,0.0,0.0,23.0,-0.14,564.47,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:29.310,0.14,-0.87,0.72,0.66,0.65,6.37,0.0,0.12,23.0,0.14,564.43,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:29.360,0.14,-0.87,0.72,0.66,0.65,6.37,0.0,0.12,23.0,0.0,564.43,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.411,0.14,-0.87,0.72,0.66,0.65,6.37,0.0,0.0,23.0,0.0,564.53,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.461,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.0,0.0,564.56,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.512,0.14,-0.86,0.72,0.67,0.67,6.566,0.0,0.0,23.0,0.28,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.563,0.14,-0.86,0.73,0.67,0.68,6.664,0.0,0.0,23.0,0.28,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.613,0.14,-0.86,0.73,0.67,0.68,6.664,0.0,0.0,23.1,0.0,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.664,0.13,-0.86,0.73,0.67,0.67,6.566,0.0,0.12,23.1,0.14,564.62,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:29.714,0.13,-0.86,0.73,0.67,0.67,6.566,0.0,0.12,23.1,0.0,564.62,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:29.765,0.13,-0.86,0.73,0.67,0.67,6.566,0.0,0.0,23.1,0.14,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.815,0.13,-0.86,0.73,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.865,0.13,-0.86,0.73,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.916,0.13,-0.86,0.73,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:29.966,0.13,-0.86,0.73,0.67,0.67,6.566,0.0,0.0,23.1,0.42,564.78,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.017,0.13,-0.86,0.73,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.78,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.067,0.13,-0.86,0.73,0.67,0.67,6.566,0.0,0.0,23.1,0.0,564.75,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.117,0.13,-0.88,0.73,0.67,0.65,6.37,0.0,0.0,23.1,-0.28,564.81,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.168,0.13,-0.88,0.73,0.66,0.64,6.272,0.0,0.0,23.1,0.28,564.88,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.218,0.13,-0.88,0.72,0.66,0.63,6.174,0.0,0.0,23.1,0.28,564.75,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.269,0.14,-0.88,0.72,0.66,0.64,6.272,0.0,0.0,23.1,0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.319,0.14,-0.88,0.72,0.66,0.64,6.272,0.0,0.0,23.1,0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.370,0.14,-0.88,0.72,0.66,0.64,6.272,0.0,0.12,23.1,0.0,564.56,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.420,0.14,-0.88,0.72,0.66,0.64,6.272,0.0,0.12,23.1,0.14,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.470,0.14,-0.88,0.72,0.66,0.64,6.272,0.0,0.0,23.1,0.0,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.521,0.14,-0.88,0.72,0.66,0.64,6.272,0.0,0.0,23.1,0.0,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.571,0.14,-0.88,0.72,0.66,0.64,6.272,0.0,0.0,23.1,0.0,564.59,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.622,0.14,-0.88,0.72,0.66,0.64,6.272,0.0,0.0,23.1,0.28,564.53,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.672,0.14,-0.88,0.72,0.66,0.64,6.272,0.0,0.0,23.1,0.0,564.53,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.722,0.14,-0.88,0.72,0.66,0.64,6.272,0.0,0.0,23.1,0.0,564.53,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.773,0.14,-0.86,0.72,0.66,0.66,6.468,0.0,0.0,23.1,0.28,564.53,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.824,0.14,-0.86,0.72,0.66,0.66,6.468,0.0,0.0,23.0,0.14,564.53,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.874,0.13,-0.86,0.72,0.66,0.65,6.37,0.0,0.0,23.1,0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.925,0.13,-0.86,0.72,0.66,0.65,6.37,0.0,0.0,23.1,-0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:30.975,0.13,-0.86,0.72,0.66,0.65,6.37,0.0,0.0,23.1,-0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.026,0.13,-0.86,0.72,0.66,0.65,6.37,0.0,0.0,23.1,0.14,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.076,0.13,-0.86,0.72,0.66,0.65,6.37,0.0,0.0,23.1,-0.14,564.69,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:31.126,0.13,-0.86,0.72,0.66,0.65,6.37,0.0,0.12,23.1,0.14,564.66,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:31.177,0.13,-0.86,0.72,0.66,0.65,6.37,0.0,0.0,23.1,0.14,564.75,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.227,0.13,-0.86,0.72,0.66,0.65,6.37,0.0,0.0,23.1,0.28,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.278,0.13,-0.86,0.72,0.66,0.65,6.37,0.0,0.0,23.1,0.0,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.328,0.13,-0.86,0.72,0.66,0.65,6.37,0.0,0.0,23.1,-0.14,564.75,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.379,0.13,-0.86,0.72,0.66,0.65,6.37,0.0,0.0,23.1,0.0,564.81,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.430,0.13,-0.87,0.72,0.66,0.64,6.272,0.0,0.0,23.1,0.14,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.480,0.12,-0.87,0.72,0.66,0.63,6.174,0.0,0.0,23.1,0.14,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.531,0.12,-0.87,0.72,0.65,0.62,6.076,0.0,0.0,23.1,0.14,564.75,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.581,0.12,-0.87,0.73,0.65,0.63,6.174,0.0,0.0,23.1,0.14,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.631,0.12,-0.87,0.73,0.65,0.63,6.174,0.0,0.0,23.1,-0.14,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.682,0.12,-0.87,0.73,0.65,0.63,6.174,0.0,0.0,23.1,-0.14,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.732,0.12,-0.87,0.73,0.65,0.63,6.174,0.0,0.0,23.1,0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.783,0.12,-0.87,0.73,0.65,0.63,6.174,0.0,0.0,23.1,0.14,564.62,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.833,0.12,-0.87,0.73,0.65,0.63,6.174,0.0,0.0,23.1,0.14,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.883,0.12,-0.87,0.73,0.65,0.63,6.174,0.0,0.0,23.1,0.14,564.56,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.933,0.12,-0.87,0.73,0.65,0.63,6.174,0.0,0.0,23.1,0.28,564.56,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:31.985,0.12,-0.87,0.73,0.65,0.63,6.174,0.0,0.0,23.1,0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:32.035,0.12,-0.87,0.73,0.65,0.63,6.174,0.0,0.0,23.1,-0.14,564.75,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:32.085,0.12,-0.88,0.73,0.65,0.62,6.076,0.0,0.0,23.1,0.0,564.72,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:32.136,0.12,-0.88,0.73,0.65,0.62,6.076,0.0,0.0,23.1,0.0,564.72,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:32.186,0.12,-0.88,0.73,0.65,0.62,6.076,0.0,0.0,23.1,0.14,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:32.236,0.12,-0.88,0.73,0.66,0.63,6.174,0.0,0.0,23.1,0.28,564.69,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:32.287,0.12,-0.88,0.73,0.66,0.63,6.174,0.0,0.0,23.1,0.14,564.72,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:32.337,0.12,-0.88,0.73,0.66,0.63,6.174,0.0,0.0,23.1,0.14,564.66,0.0,21,0.0,565.6,0.0,0
2025-09-03 16:39:32.387,0.12,-0.88,0.73,0.66,0.63,6.174,0.0,0.0,23.1,0.0,564.59,0.0,21,0.0,565.6,0.0,10
2025-09-03 16:39:32.438,0.12,-0.88,0.73,0.66,0.63,6.174,0.0,0.0,23.1,0.28,564.59,0.0,21,0.0,565.6,0.0,10
