Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-25 15:26:59.927,20.8,25.95,20.03,-49.66,17.12,167.776,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:26:59.977,20.8,1.12,-0.51,1.17,22.58,221.284,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.028,-0.82,1.12,-0.51,1.17,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.078,-0.82,1.12,-0.51,1.17,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.128,-0.82,1.12,-0.51,1.17,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.179,-0.82,1.12,-0.51,1.17,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.229,-0.82,1.12,-0.51,1.17,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.279,-0.82,1.12,-0.51,1.17,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.330,-0.82,1.12,-0.51,1.17,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.380,-0.82,1.12,-0.51,1.17,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.430,-0.82,1.12,-0.51,1.17,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.481,-0.82,1.12,-0.51,1.17,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.531,-0.82,1.12,-0.51,1.17,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.582,-0.82,1.12,-0.51,1.17,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.633,-0.82,1.12,-0.5,1.17,0.97,9.506,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.683,-0.82,1.12,-0.5,1.16,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.733,-0.82,1.12,-0.5,1.16,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.783,-0.82,1.12,-0.5,1.16,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.834,-0.82,1.12,-0.5,1.16,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.884,-0.82,1.12,-0.5,1.16,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.935,-0.82,1.12,-0.5,1.16,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:00.985,-0.82,1.12,-0.5,1.16,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.035,-0.82,1.12,-0.5,1.16,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.086,-0.82,1.12,-0.5,1.16,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.136,-0.82,1.12,-0.5,1.16,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.186,-0.82,1.12,-0.5,1.16,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.237,-0.82,1.12,-0.5,1.16,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.289,-0.82,1.12,-0.5,1.16,0.96,9.408,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.340,-0.82,1.11,-0.5,1.16,0.95,9.31,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.390,-0.82,1.11,-0.5,1.14,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.442,-0.82,1.11,-0.5,1.14,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.493,-0.82,1.11,-0.5,1.14,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.544,-0.82,1.11,-0.5,1.14,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.594,-0.82,1.11,-0.5,1.14,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.646,-0.82,1.11,-0.5,1.14,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.696,-0.82,1.11,-0.5,1.14,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.747,-0.82,1.11,-0.5,1.14,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.797,-0.82,1.11,-0.5,1.14,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.847,-0.82,1.11,-0.5,1.14,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.901,-0.82,1.11,-0.5,1.14,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:01.952,-0.82,1.11,-0.5,1.14,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.002,-0.82,1.11,-0.51,1.14,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.053,-0.82,1.11,-0.51,1.14,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.103,-0.82,1.11,-0.51,1.14,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.153,-0.82,1.11,-0.51,1.14,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.204,-0.82,1.11,-0.51,1.14,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.254,-0.8,1.11,-0.51,1.14,0.94,9.212,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.304,-0.8,1.11,-0.51,1.14,0.94,9.212,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.355,-0.8,1.11,-0.51,1.14,0.94,9.212,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.405,-0.8,1.11,-0.51,1.14,0.94,9.212,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.455,-0.8,1.11,-0.51,1.14,0.94,9.212,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.505,-0.8,1.11,-0.51,1.14,0.94,9.212,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.556,-0.8,1.11,-0.51,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.606,-0.8,1.11,-0.51,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.657,-0.8,1.11,-0.51,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.707,-0.8,1.12,-0.52,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.757,-0.8,1.12,-0.52,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.808,-0.8,1.12,-0.52,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.858,-0.8,1.12,-0.52,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.908,-0.8,1.12,-0.52,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:02.959,-0.8,1.12,-0.52,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.009,-0.8,1.12,-0.52,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.060,-0.8,1.12,-0.52,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.111,-0.8,1.12,-0.52,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.161,-0.8,1.12,-0.52,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.212,-0.8,1.12,-0.52,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.263,-0.8,1.12,-0.52,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.314,-0.8,1.12,-0.52,1.12,0.92,9.016,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.364,-0.8,1.12,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.414,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.465,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.515,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.565,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.616,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.666,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.716,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.767,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.817,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.867,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.918,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:03.968,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.018,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.069,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.119,20.81,1.12,-0.51,1.12,22.54,220.892,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.169,20.81,1.13,-0.51,1.12,22.55,220.99,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.220,-0.81,1.13,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.270,-0.81,1.13,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.320,-0.81,1.13,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.371,-0.81,1.13,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.422,-0.81,1.13,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.472,-0.81,1.13,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.522,-0.81,1.13,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.573,-0.81,1.13,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.623,-0.81,1.13,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.674,-0.81,1.13,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.725,-0.81,1.13,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.775,-0.81,1.13,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.825,-0.81,1.13,-0.51,1.12,0.93,9.114,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.876,-0.81,25.96,-0.51,1.12,25.76,252.448,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.926,-0.81,25.96,-0.51,1.12,25.76,252.448,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:04.977,-0.81,25.96,-0.51,1.12,25.76,252.448,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:05.027,-0.82,25.96,-0.51,1.12,25.75,252.35,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:05.077,-0.82,25.96,-0.51,1.12,25.75,252.35,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:05.128,-0.82,25.96,-0.51,1.12,25.75,252.35,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:05.178,-0.82,25.96,-0.51,1.12,25.75,252.35,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:05.229,-0.82,25.96,20.03,1.12,46.29,453.642,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:27:05.279,-0.82,25.96,20.03,1.12,46.29,453.642,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
