Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-28 10:41:13.044,43.96,-21.82,-9.98,-12.04,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.094,43.96,-21.82,-9.98,-12.04,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.145,43.96,-21.82,-9.98,-12.04,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.195,43.96,-21.82,-9.98,-12.04,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.245,43.96,-21.82,-9.98,-12.04,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.296,43.96,-21.82,-9.98,-12.04,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.346,43.96,-21.82,-9.98,-12.04,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.396,43.96,-21.81,-9.98,-12.04,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.447,43.96,-21.81,-9.98,-12.03,0.14,1.372,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.497,43.96,-21.81,-9.98,-12.03,0.14,1.372,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.547,43.96,-21.81,-9.98,-12.03,0.14,1.372,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.597,43.96,-21.81,-9.98,-12.03,0.14,1.372,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.648,43.96,-21.81,-9.98,-12.03,0.14,1.372,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.698,43.96,-21.81,-9.99,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.748,43.96,-21.81,-9.99,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.799,43.96,-21.81,-9.99,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.849,43.96,-21.81,-9.99,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.899,43.96,-21.81,-9.99,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:13.950,43.96,-21.81,-9.99,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.000,43.96,-21.81,-9.99,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.051,43.96,-21.81,-9.99,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.101,43.96,-21.83,-9.99,-12.03,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.151,43.96,-21.83,-9.99,-12.03,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.202,43.96,-21.83,-9.99,-12.03,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.252,43.96,-21.83,-9.99,-12.03,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.302,43.96,-21.83,-9.99,-12.03,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.353,43.96,-21.83,-9.98,-12.03,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.403,43.96,-21.83,-9.98,-12.03,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.453,43.96,-21.83,-9.98,-12.03,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.504,43.96,-21.83,-9.98,-12.03,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.554,43.96,-21.83,-9.98,-12.03,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.604,43.96,-21.83,-9.98,-12.03,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.655,43.96,-21.83,-9.98,-12.03,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.705,43.96,-21.83,-9.98,-12.03,0.12,1.176,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.755,43.96,-21.82,-9.98,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.806,43.96,-21.82,-9.98,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.856,43.96,-21.82,-9.98,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.906,43.96,-21.82,-9.98,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:14.957,43.96,-21.82,-9.98,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.007,43.96,-21.82,-9.98,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.057,43.96,-21.82,-9.98,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.107,43.96,-21.82,-9.98,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.158,43.96,-21.82,-9.98,-12.03,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.208,43.96,-21.82,-9.98,-12.08,0.08,0.784,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.258,43.96,-21.82,-9.98,-12.08,0.08,0.784,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.309,43.96,-21.82,-9.98,-12.08,0.08,0.784,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.359,43.96,-21.82,-9.98,-12.08,0.08,0.784,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.409,43.96,-21.82,-9.98,-12.08,0.08,0.784,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.460,43.97,-21.81,-9.98,-12.08,0.1,0.98,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.510,43.97,-21.81,-9.98,-12.08,0.1,0.98,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.560,43.97,-21.81,-9.98,-12.08,0.1,0.98,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.611,43.97,-21.81,-9.98,-12.08,0.1,0.98,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.661,43.97,-21.81,-9.98,-12.08,0.1,0.98,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.712,43.97,-21.81,-9.97,-12.08,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.762,43.97,-21.81,-9.97,-12.08,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.812,43.97,-21.81,-9.97,-12.08,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.863,43.97,-21.81,-9.97,-12.06,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.913,43.97,-21.81,-9.97,-12.06,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:15.963,43.97,-21.81,-9.97,-12.06,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.014,43.97,-21.81,-9.97,-12.06,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.064,43.97,-21.81,-9.97,-12.06,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.114,43.97,-21.81,-9.97,-12.06,0.13,1.274,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.165,43.96,-21.82,-9.97,-12.06,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.215,43.96,-21.82,-9.97,-12.06,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.266,43.96,-21.82,-9.97,-12.06,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.316,43.96,-21.82,-9.97,-12.06,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.366,43.96,-21.82,-9.97,-12.06,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.417,43.96,-21.82,-9.99,-12.06,0.09,0.882,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.467,43.96,-21.82,-9.99,-12.06,0.09,0.882,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.517,43.96,-21.82,-9.99,-12.06,0.09,0.882,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.568,43.96,-21.82,-9.99,-12.07,0.08,0.784,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.618,43.96,-21.82,-9.99,-12.07,0.08,0.784,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.669,43.96,-21.82,-9.99,-12.07,0.08,0.784,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.719,43.96,-21.82,-9.99,-12.07,0.08,0.784,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.769,43.96,-21.82,-9.99,-12.07,0.08,0.784,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.820,43.96,-21.8,-9.99,-12.07,0.1,0.98,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.870,43.96,-21.8,-9.99,-12.07,0.1,0.98,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.920,43.96,-21.8,-9.99,-12.07,0.1,0.98,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:16.971,43.96,-21.8,-9.99,-12.07,0.1,0.98,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:17.021,43.96,-21.8,-9.99,-12.07,0.1,0.98,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:17.071,43.96,-21.8,-9.98,-12.07,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:17.122,43.96,-21.8,-9.98,-12.07,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:17.172,43.96,-21.8,-9.98,-12.07,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:17.222,43.96,-21.8,-9.98,-12.07,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:17.273,43.96,-21.8,-9.98,-12.07,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:17.323,43.96,-21.8,-9.98,-12.07,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:17.373,43.96,-21.8,-9.98,-12.07,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:17.423,43.96,-21.8,-9.98,-12.07,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:17.474,43.96,-21.8,-9.98,-12.07,0.11,1.078,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:17.524,43.96,-21.82,-9.98,-12.07,0.09,0.882,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 10:41:17.574,43.96,-21.82,-9.98,-12.07,0.09,0.882,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
