Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Thrust (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 16:31:12.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.14,564.21,0.45,23,0.0,565.5,0.0,50
2025-09-03 16:31:13.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,23.4,0.14,564.18,-0.81,23,0.0,565.5,0.0,50
2025-09-03 16:31:13.080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,23.4,0.14,564.21,0.45,23,0.0,565.5,0.0,60
2025-09-03 16:31:13.130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,23.4,-0.14,564.24,0.36,23,0.0,565.5,0.0,60
2025-09-03 16:31:13.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.28,564.21,0.54,23,0.0,565.5,0.0,60
2025-09-03 16:31:13.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,564.21,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:31:13.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,23.4,0.0,564.28,0.45,23,0.0,565.5,0.0,60
2025-09-03 16:31:13.335,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.56,564.24,0.45,23,0.0,565.5,0.0,60
2025-09-03 16:31:13.387,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.15,0.63,23,0.0,565.5,0.0,50
2025-09-03 16:31:13.438,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.24,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:31:13.488,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.28,0.72,23,0.0,565.6,0.0,60
2025-09-03 16:31:13.538,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.24,-0.27,23,0.0,565.6,0.0,60
2025-09-03 16:31:13.590,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,-0.14,564.24,0.54,23,0.0,565.5,0.0,60
2025-09-03 16:31:13.640,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.15,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:31:13.691,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.24,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:31:13.741,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.24,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:31:13.792,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.12,23.4,0.0,564.31,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:31:13.843,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.24,23.4,0.14,564.31,0.54,23,0.0,565.5,0.0,60
2025-09-03 16:31:13.894,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.24,23.4,-0.14,564.31,0.54,23,0.0,565.5,0.0,50
2025-09-03 16:31:13.944,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.28,564.28,0.45,23,0.0,565.5,0.0,50
2025-09-03 16:31:13.995,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.21,0.45,23,0.0,565.5,0.0,50
2025-09-03 16:31:14.046,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.21,-0.45,23,0.0,565.5,0.0,50
2025-09-03 16:31:14.097,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.15,0.45,23,0.0,565.6,0.0,70
2025-09-03 16:31:14.147,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.18,-0.36,23,0.0,565.6,0.0,70
2025-09-03 16:31:14.199,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,-0.28,564.18,-0.54,23,0.0,565.5,0.0,60
2025-09-03 16:31:14.250,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.18,0.45,23,0.0,565.5,0.0,60
2025-09-03 16:31:14.300,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.21,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:31:14.353,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,-0.28,564.28,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:31:14.404,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.21,-0.54,23,0.0,565.5,0.0,60
2025-09-03 16:31:14.454,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.24,0.63,23,0.0,565.5,0.0,60
2025-09-03 16:31:14.504,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,-0.14,564.21,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:31:14.555,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.21,-0.72,23,0.0,565.5,0.0,50
2025-09-03 16:31:14.607,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.21,-0.45,23,0.0,565.5,0.0,50
2025-09-03 16:31:14.657,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.31,0.72,23,0.0,565.6,0.0,60
2025-09-03 16:31:14.708,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,-0.14,564.15,0.72,23,0.0,565.6,0.0,60
2025-09-03 16:31:14.758,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,-0.14,564.09,0.45,23,0.0,565.5,0.0,60
2025-09-03 16:31:14.809,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,-0.14,564.12,1.08,23,0.0,565.5,0.0,60
2025-09-03 16:31:14.860,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.09,0.45,23,0.0,565.5,0.0,60
2025-09-03 16:31:14.911,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.09,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:31:14.961,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,-0.14,564.12,0.27,23,0.0,565.5,0.0,50
2025-09-03 16:31:15.013,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.12,23.4,-0.14,564.12,0.27,23,0.0,565.5,0.0,50
2025-09-03 16:31:15.064,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.24,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.114,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.24,0.63,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.169,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.34,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:31:15.219,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.31,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:31:15.269,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.28,564.31,0.54,23,0.0,565.5,0.0,50
2025-09-03 16:31:15.320,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.21,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:31:15.370,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.12,23.4,0.28,564.31,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.421,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.37,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.473,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.12,23.4,0.14,564.31,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.524,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.12,23.4,0.0,564.21,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.574,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.21,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.624,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.21,0.54,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.675,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.18,-0.63,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.726,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.12,23.4,0.0,564.18,-0.63,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.777,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.12,-0.63,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.829,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.14,564.12,0.45,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.879,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,-0.14,564.18,0.45,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.929,0.0,0.0,0.0,12.08,12.08,118.384,0.0,0.0,23.4,0.0,564.18,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:31:15.981,0.0,-15.36,0.0,12.08,3.28,32.144,0.0,0.0,23.4,-0.14,564.24,0.54,23,0.0,565.5,0.0,70
2025-09-03 16:31:16.031,0.0,-15.36,0.0,12.08,3.28,32.144,0.0,0.0,23.4,0.0,564.21,0.81,23,0.0,565.5,0.0,70
2025-09-03 16:31:16.082,0.0,-15.36,0.0,12.08,3.28,32.144,0.0,0.0,23.4,0.14,564.28,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:31:16.132,0.0,-15.36,0.0,12.08,3.28,32.144,0.0,0.0,23.4,-0.14,564.28,0.63,23,0.0,565.5,0.0,60
2025-09-03 16:31:16.183,0.0,-15.36,0.0,12.08,3.28,32.144,0.0,0.0,23.4,-0.14,564.37,0.54,23,0.0,565.5,0.0,50
2025-09-03 16:31:16.233,0.0,-15.36,0.0,12.08,3.28,32.144,0.0,0.0,23.4,-0.14,564.43,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:31:16.284,0.0,-15.36,0.0,12.08,3.28,32.144,0.0,0.0,23.4,0.0,564.43,0.54,24,0.0,565.5,0.0,50
2025-09-03 16:31:16.334,0.0,-15.36,0.0,12.08,3.28,32.144,0.0,0.0,23.4,0.0,564.37,0.45,24,0.0,565.5,0.0,50
2025-09-03 16:31:16.385,0.0,-15.36,0.0,12.08,3.28,32.144,0.0,0.0,23.4,-0.14,564.31,0.45,23,0.0,565.6,0.0,60
2025-09-03 16:31:16.435,0.0,-15.36,0.0,12.08,3.28,32.144,0.0,0.0,23.5,0.28,564.21,1.08,23,0.0,565.6,0.0,60
2025-09-03 16:31:16.486,0.0,-15.36,0.0,12.08,3.28,32.144,0.0,0.0,23.4,0.28,564.18,0.54,23,0.0,565.6,0.0,60
2025-09-03 16:31:16.537,0.0,-15.36,0.0,12.08,3.28,32.144,0.0,0.0,23.4,0.0,564.21,0.63,23,0.0,565.6,0.0,60
2025-09-03 16:31:16.588,0.0,-15.36,0.0,12.08,3.28,32.144,0.0,0.0,23.4,0.14,564.21,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:31:16.638,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.14,564.21,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:31:16.689,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.14,564.31,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:31:16.739,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.14,564.4,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:31:16.790,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.14,564.43,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:31:16.840,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.5,0.14,564.43,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:31:16.891,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.12,23.5,0.0,564.31,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:31:16.941,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.12,23.4,-0.14,564.31,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:31:16.992,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.12,23.4,-0.14,564.28,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:31:17.042,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.0,564.28,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:31:17.093,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.0,564.12,0.54,23,0.0,565.5,0.0,50
2025-09-03 16:31:17.143,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.0,564.18,-0.45,23,0.0,565.5,0.0,50
2025-09-03 16:31:17.195,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.12,23.4,0.14,564.28,0.81,24,0.0,565.5,0.0,60
2025-09-03 16:31:17.246,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.12,23.4,0.0,564.28,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:31:17.298,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.28,564.28,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:31:17.349,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.42,564.28,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:31:17.400,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.14,564.28,0.9,24,0.0,565.6,0.0,60
2025-09-03 16:31:17.450,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.14,564.4,1.17,23,0.0,565.5,0.0,50
2025-09-03 16:31:17.501,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.14,564.37,0.54,23,0.0,565.5,0.0,50
2025-09-03 16:31:17.552,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.0,564.43,0.72,23,0.0,565.6,0.0,50
2025-09-03 16:31:17.602,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.0,564.43,0.72,24,0.0,565.6,0.0,50
2025-09-03 16:31:17.653,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.0,564.43,0.63,24,0.0,565.5,0.0,50
2025-09-03 16:31:17.704,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.0,564.37,0.63,23,0.0,565.5,0.0,50
2025-09-03 16:31:17.755,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.14,564.47,0.81,24,0.0,565.5,0.0,50
2025-09-03 16:31:17.806,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.5,0.14,564.5,0.45,24,0.0,565.5,0.0,50
2025-09-03 16:31:17.857,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.5,0.0,564.4,0.9,23,0.0,565.6,0.0,50
2025-09-03 16:31:17.907,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.0,564.31,0.54,23,0.0,565.6,0.0,50
2025-09-03 16:31:17.958,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.0,564.31,0.45,23,0.0,565.5,0.0,60
2025-09-03 16:31:18.009,0.0,-15.37,0.0,12.08,3.29,32.242,0.0,0.0,23.4,0.0,564.24,0.81,24,0.0,565.5,0.0,60
2025-09-03 16:31:18.060,0.0,-15.37,-15.3,12.08,18.59,182.182,0.0,0.0,23.4,0.14,564.15,0.81,23,0.0,565.6,0.0,60
2025-09-03 16:31:18.111,0.0,-15.37,-15.3,12.08,18.59,182.182,0.0,0.0,23.4,-0.14,564.21,-0.27,23,0.0,565.6,0.0,60
2025-09-03 16:31:18.161,0.0,-15.37,-15.3,12.08,18.59,182.182,0.0,0.0,23.4,-0.14,564.28,0.99,23,0.0,565.6,0.0,50
2025-09-03 16:31:18.211,0.0,-15.37,-15.3,12.08,18.59,182.182,0.0,0.0,23.4,0.28,564.24,0.81,24,0.0,565.6,0.0,50
2025-09-03 16:31:18.262,0.0,-15.37,-15.3,12.08,18.59,182.182,0.0,0.0,23.4,0.0,564.24,0.36,23,0.0,565.5,0.0,50
2025-09-03 16:31:18.312,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,-0.14,564.24,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:31:18.363,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,0.14,564.31,0.99,23,0.0,565.6,0.0,50
2025-09-03 16:31:18.413,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,0.14,564.31,0.54,24,0.0,565.6,0.0,50
2025-09-03 16:31:18.463,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,0.14,564.31,1.17,24,0.0,565.5,0.0,60
2025-09-03 16:31:18.514,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,0.0,564.31,0.72,24,0.0,565.5,0.0,60
2025-09-03 16:31:18.564,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,0.0,564.37,0.54,24,0.0,565.5,0.0,60
2025-09-03 16:31:18.615,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,0.0,564.37,0.81,24,0.0,565.5,0.0,60
2025-09-03 16:31:18.665,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,-0.14,564.28,0.63,24,0.0,565.5,0.0,60
2025-09-03 16:31:18.716,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,0.0,564.31,0.63,24,0.0,565.5,0.0,60
2025-09-03 16:31:18.766,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,0.14,564.34,0.9,24,0.0,565.5,0.0,60
2025-09-03 16:31:18.816,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.5,0.14,564.43,1.17,24,0.0,565.5,0.0,60
2025-09-03 16:31:18.867,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.5,0.14,564.37,0.54,24,0.0,565.5,0.0,50
2025-09-03 16:31:18.917,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,0.28,564.37,0.63,24,0.0,565.5,0.0,50
2025-09-03 16:31:18.968,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,0.28,564.34,0.63,24,0.0,565.6,0.0,60
2025-09-03 16:31:19.018,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,-0.14,564.24,0.63,24,0.0,565.6,0.0,60
2025-09-03 16:31:19.070,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,0.0,564.34,0.63,24,0.0,565.5,0.0,50
2025-09-03 16:31:19.120,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.12,23.5,0.0,564.5,0.99,24,0.0,565.5,0.0,50
2025-09-03 16:31:19.171,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.5,0.14,564.53,0.9,24,0.0,565.5,0.0,50
2025-09-03 16:31:19.222,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.5,0.0,564.53,0.45,24,0.0,565.5,0.0,50
2025-09-03 16:31:19.273,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.5,-0.14,564.47,0.63,24,0.0,565.5,0.0,60
2025-09-03 16:31:19.324,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.5,0.0,564.34,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:31:19.376,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.5,0.0,564.43,0.72,24,0.0,565.5,0.0,50
2025-09-03 16:31:19.426,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.5,0.0,564.4,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:31:19.477,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.5,0.0,564.4,0.63,23,0.0,565.5,0.0,50
2025-09-03 16:31:19.528,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.5,0.0,564.4,0.81,24,0.0,565.5,0.0,50
2025-09-03 16:31:19.579,-4.3,-15.37,-15.3,12.08,22.89,224.322,0.0,0.0,23.4,0.0,564.4,0.45,24,0.0,565.5,0.0,60
