Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 15:01:17.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,24.2,0.0,565.42,-0.36,25,0.0,566.6,0.0,60
2025-09-03 15:01:17.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,565.38,-0.72,25,0.0,566.6,0.0,50
2025-09-03 15:01:17.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.28,565.38,-0.72,25,0.0,566.6,0.0,50
2025-09-03 15:01:17.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.14,565.29,-0.9,25,0.0,566.6,0.0,50
2025-09-03 15:01:17.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,565.29,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:17.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,565.35,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:17.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,565.35,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:17.540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.42,565.35,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:17.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,565.35,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:17.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.28,565.45,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:17.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,565.54,-0.63,25,0.0,566.6,0.0,50
2025-09-03 15:01:17.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,24.2,0.14,565.45,-0.54,25,0.0,566.6,0.0,50
2025-09-03 15:01:17.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.14,565.48,-0.9,25,0.0,566.6,0.0,60
2025-09-03 15:01:17.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.28,565.38,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:01:17.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.14,565.38,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:17.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.28,565.26,-0.18,25,0.0,566.6,0.0,60
2025-09-03 15:01:17.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.28,565.16,-0.18,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.14,565.13,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.14,565.19,-0.9,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.28,565.29,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.14,565.29,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.14,565.29,0.81,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.14,565.19,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.28,565.29,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,565.38,-0.63,25,0.0,566.6,0.0,50
2025-09-03 15:01:18.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,565.29,-0.54,25,0.0,566.6,0.0,50
2025-09-03 15:01:18.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,565.29,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.28,565.26,-0.36,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,565.26,-0.72,25,0.0,566.6,0.0,70
2025-09-03 15:01:18.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.14,565.26,0.54,25,0.0,566.6,0.0,70
2025-09-03 15:01:18.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.56,565.23,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.772,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.42,565.16,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.823,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.12,24.2,0.14,565.16,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.874,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.24,24.2,0.14,565.35,-0.99,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.924,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.0,565.45,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:01:18.975,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,-0.28,565.45,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:01:19.026,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.14,565.38,-0.72,25,0.0,566.6,0.0,50
2025-09-03 15:01:19.077,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.14,565.32,-0.72,25,0.0,566.6,0.0,50
2025-09-03 15:01:19.127,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.0,565.35,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:19.183,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.0,565.29,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:19.233,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.0,565.23,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:19.294,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.28,565.19,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:01:19.344,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.14,565.19,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:19.395,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,-0.14,565.19,-0.45,25,0.0,566.6,0.0,70
2025-09-03 15:01:19.446,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.0,565.23,-0.36,25,0.0,566.6,0.0,70
2025-09-03 15:01:19.496,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.14,565.26,-0.27,25,0.0,566.6,0.0,70
2025-09-03 15:01:19.546,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.14,565.29,-0.27,25,0.0,566.6,0.0,70
2025-09-03 15:01:19.600,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.0,565.32,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:01:19.650,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.0,565.42,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:19.701,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.12,24.2,0.0,565.35,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:19.751,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.12,24.2,0.42,565.35,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:19.801,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.14,565.38,0.63,25,0.0,566.6,0.0,70
2025-09-03 15:01:19.852,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.14,565.32,0.63,25,0.0,566.6,0.0,70
2025-09-03 15:01:19.906,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.28,565.42,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:01:19.956,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.0,565.42,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:01:20.007,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.0,565.38,-0.81,25,0.0,566.6,0.0,50
2025-09-03 15:01:20.057,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.14,565.35,-0.72,25,0.0,566.6,0.0,50
2025-09-03 15:01:20.110,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.0,565.35,-0.72,25,0.0,566.6,0.0,50
2025-09-03 15:01:20.161,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.12,24.2,0.14,565.45,-0.81,25,0.0,566.6,0.0,50
2025-09-03 15:01:20.211,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.0,565.38,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:01:20.262,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.0,565.29,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:20.313,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.12,24.2,0.28,565.19,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:20.363,0.0,61.29,0.0,0.0,61.29,600.642,0.0,0.0,24.2,0.0,565.19,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:20.414,0.0,61.29,63.53,0.0,124.82,1223.236,0.0,0.0,24.2,0.0,565.19,0.63,25,0.0,566.6,0.0,70
2025-09-03 15:01:20.465,0.0,61.29,63.53,0.0,124.82,1223.236,0.0,0.12,24.2,0.14,565.16,0.54,25,0.0,566.6,0.0,70
2025-09-03 15:01:20.515,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.12,24.2,0.14,565.19,-0.18,25,0.0,566.6,0.0,60
2025-09-03 15:01:20.565,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.12,24.2,0.14,565.23,-0.18,25,0.0,566.6,0.0,60
2025-09-03 15:01:20.616,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.0,24.2,0.0,565.23,-0.54,25,0.0,566.6,0.0,50
2025-09-03 15:01:20.666,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.0,24.2,0.0,565.26,0.18,25,0.0,566.6,0.0,50
2025-09-03 15:01:20.717,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.0,24.2,-0.14,565.26,-0.36,25,0.0,566.6,0.0,60
2025-09-03 15:01:20.767,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.0,24.2,0.0,565.26,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:01:20.818,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.0,24.2,0.28,565.29,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:20.869,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.0,24.2,0.28,565.32,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:20.922,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.0,24.2,0.0,565.29,-0.54,25,0.0,566.6,0.0,70
2025-09-03 15:01:20.973,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.0,24.2,0.0,565.32,-0.54,25,0.0,566.6,0.0,70
2025-09-03 15:01:21.023,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.0,24.2,0.0,565.42,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.074,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.0,24.2,0.28,565.38,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.124,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.0,24.2,0.0,565.38,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.174,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.12,24.2,0.14,565.29,-0.9,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.225,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.0,24.2,0.0,565.29,-0.9,25,0.0,566.6,0.0,70
2025-09-03 15:01:21.276,0.0,61.27,63.53,0.0,124.8,1223.04,0.0,0.0,24.2,0.0,565.19,0.54,25,0.0,566.6,0.0,70
2025-09-03 15:01:21.326,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.0,24.2,0.0,565.23,-0.9,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.378,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.0,24.2,0.0,565.26,-0.9,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.429,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.0,24.2,0.14,565.26,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.479,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.0,24.2,0.14,565.26,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.530,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.0,24.2,0.0,565.19,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.584,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.0,24.2,0.14,565.26,-1.08,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.634,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.24,24.2,0.28,565.19,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.685,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.12,24.2,0.28,565.23,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.735,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.12,24.2,0.28,565.13,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.786,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.12,24.2,0.0,565.13,-0.27,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.836,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.0,24.1,-0.14,565.16,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.888,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.0,24.1,-0.14,565.16,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.939,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.0,24.1,0.28,565.19,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:21.990,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.0,24.1,0.28,565.26,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.041,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.0,24.1,0.0,565.16,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.094,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.0,24.1,0.0,565.16,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.147,0.0,61.27,63.53,-62.47,62.33,610.834,0.0,0.0,24.1,0.28,565.1,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.197,-12.67,61.27,63.53,-62.47,49.66,486.668,0.0,0.0,24.1,0.14,565.16,0.63,25,0.0,566.6,0.0,70
2025-09-03 15:01:22.248,-12.67,61.27,63.53,-62.47,49.66,486.668,0.0,0.0,24.1,0.0,565.1,0.63,25,0.0,566.6,0.0,70
2025-09-03 15:01:22.298,-12.67,61.27,63.53,-62.47,49.66,486.668,0.0,0.0,24.1,0.14,565.13,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.349,-12.67,61.27,63.53,-62.47,49.66,486.668,0.0,0.0,24.1,0.14,565.19,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.400,-12.67,61.27,63.53,-62.47,49.66,486.668,0.0,0.12,24.1,0.14,565.23,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.450,-12.67,61.27,63.53,-62.47,49.66,486.668,0.0,0.12,24.1,0.14,565.23,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.501,-12.67,61.27,63.53,-62.47,49.66,486.668,0.0,0.12,24.1,-0.14,565.23,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.551,-12.67,61.27,63.53,-62.47,49.66,486.668,0.0,0.24,24.1,0.28,565.16,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.602,-12.67,61.27,63.53,-62.47,49.66,486.668,0.0,0.0,24.1,0.28,565.16,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.652,-12.67,61.27,63.53,-62.47,49.66,486.668,0.0,0.12,24.2,0.28,565.23,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.703,-12.67,61.27,63.53,-62.47,49.66,486.668,0.0,0.0,24.2,0.0,565.26,-0.72,25,0.0,566.6,0.0,70
2025-09-03 15:01:22.753,-12.67,61.27,63.53,-62.47,49.66,486.668,0.0,0.0,24.2,0.14,565.29,-0.9,25,0.0,566.6,0.0,70
2025-09-03 15:01:22.806,-12.67,61.27,63.53,-62.47,49.66,486.668,0.0,0.0,24.2,0.28,565.29,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.857,-12.66,61.27,63.53,-62.47,49.67,486.766,0.0,0.12,24.2,0.0,565.35,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.907,-12.66,61.27,63.53,-62.47,49.67,486.766,0.0,0.0,24.2,0.56,565.35,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:22.958,-12.66,61.27,63.53,-62.47,49.67,486.766,0.0,0.12,24.2,0.28,565.38,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.008,-12.66,61.27,63.53,-62.47,49.67,486.766,0.0,0.0,24.2,0.28,565.35,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.059,-12.66,61.27,63.53,-62.47,49.67,486.766,0.0,0.0,24.2,0.28,565.23,-0.36,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.112,-12.66,61.27,63.53,-62.47,49.67,486.766,0.0,0.0,24.2,0.14,565.23,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.162,-12.66,61.27,63.53,-62.47,49.67,486.766,0.0,0.0,24.2,0.14,565.13,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.213,-12.66,61.27,63.53,-62.47,49.67,486.766,0.0,0.0,24.2,0.42,565.19,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.263,-12.66,61.27,63.53,-62.47,49.67,486.766,0.0,0.0,24.2,0.14,565.23,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.316,-12.66,61.27,63.53,-62.47,49.67,486.766,0.0,0.24,24.2,0.0,565.13,0.72,25,0.0,566.6,0.0,70
2025-09-03 15:01:23.368,-12.66,61.27,63.53,-62.47,49.67,486.766,0.0,0.0,24.2,0.0,565.29,0.72,25,0.0,566.6,0.0,70
2025-09-03 15:01:23.419,-12.66,61.27,63.53,-62.47,49.67,486.766,0.0,0.0,24.2,0.14,565.26,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.469,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.2,0.14,565.26,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.522,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.2,0.14,565.26,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.573,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.2,0.28,565.23,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.623,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.2,0.14,565.23,0.54,25,0.0,566.6,0.0,50
2025-09-03 15:01:23.674,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.24,24.2,-0.28,565.23,-0.54,25,0.0,566.6,0.0,50
2025-09-03 15:01:23.724,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.2,-0.28,565.26,-0.09,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.775,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.2,-0.14,565.13,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.825,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.1,0.0,565.13,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.876,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.1,0.28,565.13,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.926,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.1,0.0,565.19,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:23.980,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.12,24.1,0.14,565.13,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.030,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.1,0.0,565.23,-0.45,25,0.0,566.6,0.0,50
2025-09-03 15:01:24.081,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.1,0.0,565.26,-0.54,25,0.0,566.6,0.0,50
2025-09-03 15:01:24.134,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.2,0.14,565.26,-0.9,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.185,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.1,-0.14,565.26,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.235,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.2,0.0,565.29,-0.9,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.286,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.2,0.14,565.32,-0.9,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.336,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.12,24.2,0.0,565.26,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.386,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.24,24.2,0.0,565.19,0.63,25,0.0,566.6,0.0,50
2025-09-03 15:01:24.437,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.24,24.2,0.0,565.23,-0.45,25,0.0,566.6,0.0,50
2025-09-03 15:01:24.487,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.24,24.2,0.14,565.23,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.538,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.24,24.2,0.14,565.19,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.588,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.2,0.0,565.07,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.639,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.1,0.14,565.13,0.81,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.689,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.2,0.0,565.19,-0.63,25,0.0,566.6,0.0,50
2025-09-03 15:01:24.742,-12.66,74.88,63.53,-62.47,63.28,620.144,0.0,0.0,24.2,0.0,565.32,-0.99,25,0.0,566.6,0.0,50
2025-09-03 15:01:24.793,-12.66,61.26,63.53,-62.47,49.66,486.668,0.0,0.24,24.2,0.14,565.38,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.843,-12.66,61.26,63.53,-62.47,49.66,486.668,0.0,0.24,24.2,0.0,565.38,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.894,-18.08,61.26,63.53,-62.47,44.24,433.552,0.0,0.24,24.2,0.14,565.32,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.944,-18.08,61.26,63.53,-62.47,44.24,433.552,0.0,0.12,24.2,-0.14,565.29,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:01:24.994,-18.08,61.26,63.53,-62.47,44.24,433.552,0.0,0.0,24.2,0.14,565.29,-0.81,25,0.0,566.6,0.0,70
2025-09-03 15:01:25.045,-18.08,61.26,63.53,-62.47,44.24,433.552,0.0,0.12,24.2,0.14,565.32,-0.72,25,0.0,566.6,0.0,70
2025-09-03 15:01:25.095,-18.08,61.26,63.53,-62.47,44.24,433.552,0.0,0.0,24.2,0.0,565.26,-0.9,25,0.0,566.6,0.0,60
2025-09-03 15:01:25.146,-18.08,61.26,63.53,-62.47,44.24,433.552,0.0,0.0,24.2,-0.14,565.26,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:01:25.197,-18.08,61.26,63.53,-62.47,44.24,433.552,0.0,0.0,24.2,0.0,565.29,-0.63,25,0.0,566.6,0.0,60
