Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 14:52:37.394,-13.52,75.54,62.8,-61.83,62.99,617.302,0.0,0.12,22.5,0.0,565.48,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:37.446,-13.52,75.54,62.8,-61.83,62.99,617.302,0.0,0.0,22.5,0.0,565.48,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:37.502,-13.52,75.54,62.8,-61.83,62.99,617.302,0.0,0.0,22.5,0.0,565.54,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:37.553,-13.52,75.54,62.8,-61.83,62.99,617.302,0.0,0.0,22.5,0.0,565.57,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:37.603,-13.52,75.54,62.8,-61.83,62.99,617.302,0.0,0.0,22.5,0.0,565.54,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:37.654,-13.52,75.54,62.8,-61.83,62.99,617.302,0.0,0.0,22.5,0.0,565.51,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:37.706,-13.55,75.54,62.8,-61.83,62.96,617.008,0.0,0.0,22.5,0.28,565.51,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:37.757,-13.55,75.54,62.8,-61.83,62.96,617.008,0.0,0.0,22.5,0.14,565.51,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:37.807,-13.55,75.54,62.8,-61.83,62.96,617.008,0.0,0.12,22.5,0.0,565.45,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:37.858,-13.55,75.54,62.8,-61.83,62.96,617.008,0.0,0.0,22.5,0.0,565.51,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:37.908,-13.55,75.54,62.8,-61.83,62.96,617.008,0.0,0.0,22.5,0.0,565.42,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:37.959,-13.55,75.54,62.78,-61.83,62.94,616.812,0.0,0.12,22.5,0.28,565.32,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:38.010,-13.55,75.54,62.78,-61.83,62.94,616.812,0.0,0.0,22.4,0.14,565.32,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:38.060,-13.55,75.54,62.78,-61.83,62.94,616.812,0.0,0.0,22.4,0.28,565.32,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:38.111,-13.55,75.54,62.78,-61.83,62.94,616.812,0.0,0.0,22.4,0.14,565.42,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:38.161,-13.55,75.54,62.78,-61.83,62.94,616.812,0.0,0.12,22.4,0.28,565.35,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:38.211,-13.55,75.54,62.78,-61.83,62.94,616.812,0.0,0.0,22.4,0.14,565.32,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:38.262,-13.55,75.54,62.78,-61.83,62.94,616.812,0.0,0.0,22.4,0.14,565.42,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:38.312,-13.51,75.54,62.78,-61.83,62.98,617.204,0.0,0.0,22.4,0.0,565.54,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:38.363,-13.51,75.54,62.78,-61.83,62.98,617.204,0.0,0.0,22.4,0.0,565.54,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:38.413,-13.51,75.54,62.78,-61.83,62.98,617.204,0.0,0.0,22.5,0.0,565.48,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:38.466,-13.51,75.54,62.78,-61.83,62.98,617.204,0.0,0.0,22.5,0.0,565.45,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:38.517,-13.51,75.54,62.78,-61.83,62.98,617.204,0.0,0.0,22.5,0.14,565.48,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:38.567,-13.51,75.54,62.78,-61.83,62.98,617.204,0.0,0.0,22.5,0.14,565.35,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:38.618,-13.51,75.54,62.77,-61.83,62.97,617.106,0.0,0.0,22.4,0.0,565.32,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:38.668,-13.51,75.54,62.77,-61.83,62.97,617.106,0.0,0.0,22.4,0.14,565.32,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:38.718,-13.51,75.54,62.77,-61.83,62.97,617.106,0.0,0.0,22.4,0.0,565.32,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:38.769,-13.51,75.54,62.77,-61.83,62.97,617.106,0.0,0.0,22.4,0.28,565.42,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:38.819,-13.51,75.54,62.77,-61.83,62.97,617.106,0.0,0.0,22.4,-0.14,565.29,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:38.869,-13.51,75.54,62.77,-61.8,63.0,617.4,0.0,0.0,22.4,-0.14,565.29,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:38.920,-13.44,75.54,62.77,-61.8,63.07,618.086,0.0,0.24,22.4,-0.14,565.35,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:38.970,-13.44,75.54,62.77,-61.8,63.07,618.086,0.0,0.0,22.4,-0.14,565.35,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:39.021,-13.44,75.54,62.77,-61.8,63.07,618.086,0.0,0.0,22.4,0.0,565.35,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:39.071,-13.44,75.54,62.77,-61.8,63.07,618.086,0.0,0.0,22.4,0.28,565.26,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:39.126,-13.44,75.54,62.77,-61.8,63.07,618.086,0.0,0.0,22.4,0.14,565.35,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:39.177,-13.44,75.54,62.77,-61.8,63.07,618.086,0.0,0.0,22.4,0.0,565.26,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:39.227,-13.44,75.54,62.77,-61.8,63.07,618.086,0.0,0.0,22.4,0.0,565.29,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:39.278,-13.44,75.55,62.79,-61.8,63.1,618.38,0.0,0.12,22.4,0.0,565.29,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:39.328,-13.44,75.55,62.79,-61.8,63.1,618.38,0.0,0.0,22.4,0.0,565.29,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:39.378,-13.44,75.55,62.79,-61.8,63.1,618.38,0.0,0.0,22.4,0.0,565.29,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:39.429,-13.44,75.55,62.79,-61.8,63.1,618.38,0.0,0.0,22.4,-0.28,565.26,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:39.479,-13.47,75.55,62.79,-61.8,63.07,618.086,0.0,0.0,22.4,0.28,565.32,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:39.530,-13.47,75.55,62.79,-61.8,63.07,618.086,0.0,0.0,22.4,0.14,565.29,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:39.580,-13.47,75.55,62.79,-61.8,63.07,618.086,0.0,0.0,22.4,0.14,565.32,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:39.631,-13.47,75.55,62.79,-61.8,63.07,618.086,0.0,0.12,22.4,0.28,565.23,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:39.681,-13.47,75.55,62.79,-61.8,63.07,618.086,0.0,0.12,22.4,0.14,565.23,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:39.732,-13.47,75.55,62.79,-61.8,63.07,618.086,0.0,0.12,22.4,0.14,565.23,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:39.782,-13.47,75.55,62.79,-61.8,63.07,618.086,0.0,0.12,22.4,0.14,565.16,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:39.833,-13.47,75.55,62.79,-61.8,63.07,618.086,0.0,0.0,22.4,0.14,565.16,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:39.883,-13.47,75.55,62.79,-61.8,63.07,618.086,0.0,0.0,22.3,0.14,565.1,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:39.933,-13.47,75.55,62.73,-61.8,63.01,617.498,0.0,0.0,22.3,0.0,565.13,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:39.984,-13.47,75.55,62.73,-61.8,63.01,617.498,0.0,0.0,22.3,-0.14,565.13,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:40.034,-13.47,75.55,62.73,-61.8,63.01,617.498,0.0,0.0,22.3,0.0,565.23,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:40.085,-13.42,75.55,62.73,-61.8,63.06,617.988,0.0,0.0,22.3,-0.14,565.23,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:40.135,-13.42,75.55,62.73,-61.8,63.06,617.988,0.0,0.0,22.3,0.14,565.23,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:40.186,-13.42,75.55,62.73,-61.8,63.06,617.988,0.0,0.0,22.4,-0.14,565.19,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:40.236,-13.42,75.55,62.73,-61.8,63.06,617.988,0.0,0.0,22.4,-0.14,565.19,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:40.287,-13.42,75.55,62.73,-61.8,63.06,617.988,0.0,0.0,22.4,0.0,565.26,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:40.337,-13.42,75.55,62.73,-61.8,63.06,617.988,0.0,0.0,22.4,0.14,565.26,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:40.387,-13.42,75.55,62.73,-61.8,63.06,617.988,0.0,0.0,22.4,0.14,565.26,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:40.438,-13.42,75.55,62.73,-61.8,63.06,617.988,0.0,0.0,22.4,0.14,565.26,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:40.488,-13.42,75.55,62.73,-61.8,63.06,617.988,0.0,0.0,22.4,0.0,565.13,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:40.539,-13.42,75.55,62.73,-61.8,63.06,617.988,0.0,0.0,22.4,0.0,565.07,0.0,21,0.0,566.8,0.0,10
2025-09-03 14:52:40.591,-13.42,75.54,62.74,-61.8,63.06,617.988,0.0,0.12,22.3,-0.14,565.0,0.0,21,0.0,566.8,0.0,10
2025-09-03 14:52:40.641,-13.42,75.54,62.74,-61.8,63.06,617.988,0.0,0.12,22.3,0.28,565.0,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:40.692,-13.42,75.54,62.74,-61.8,63.06,617.988,0.0,0.0,22.3,0.0,565.0,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:40.742,-13.42,75.54,62.74,-61.8,63.06,617.988,0.0,0.0,22.3,0.28,565.1,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:40.793,-13.42,75.54,62.74,-61.8,63.06,617.988,0.0,0.0,22.3,-0.14,565.16,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:40.843,-13.42,75.54,62.74,-61.8,63.06,617.988,0.0,0.0,22.3,-0.14,565.26,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:40.894,-13.42,75.54,62.74,-61.8,63.06,617.988,0.0,0.0,22.3,0.0,565.29,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:40.944,-13.42,75.54,62.74,-61.83,63.03,617.694,0.0,0.0,22.3,0.14,565.26,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:40.995,-13.42,75.54,62.74,-61.83,63.03,617.694,0.0,0.0,22.3,0.0,565.26,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:41.045,-13.42,75.54,62.74,-61.83,63.03,617.694,0.0,0.0,22.3,0.0,565.13,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:41.097,-13.42,75.54,62.74,-61.83,63.03,617.694,0.0,0.0,22.3,0.0,565.13,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:41.148,-13.42,75.54,62.74,-61.83,63.03,617.694,0.0,0.0,22.3,0.28,565.16,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:41.198,-13.42,75.54,62.74,-61.83,63.03,617.694,0.0,0.0,22.3,0.28,565.16,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:41.249,-13.42,75.52,62.69,-61.83,62.96,617.008,0.0,0.0,22.3,-0.14,565.1,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:41.299,-13.37,75.52,62.69,-61.83,63.01,617.498,0.0,0.0,22.3,0.14,565.1,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:41.350,-13.37,75.52,62.69,-61.83,63.01,617.498,0.0,0.0,22.3,-0.28,565.07,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:41.400,-13.37,75.52,62.69,-61.83,63.01,617.498,0.0,0.0,22.3,0.14,565.13,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:41.451,-13.37,75.52,62.69,-61.83,63.01,617.498,0.0,0.0,22.3,0.14,565.23,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:41.501,-13.37,75.52,62.69,-61.83,63.01,617.498,0.0,0.0,22.4,0.14,565.32,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:41.551,-13.37,75.52,62.69,-61.83,63.01,617.498,0.0,0.0,22.4,0.0,565.35,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:41.602,-13.37,75.52,62.69,-61.83,63.01,617.498,0.0,0.0,22.4,0.14,565.35,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:41.652,-13.37,75.52,62.69,-61.8,63.04,617.792,0.0,0.0,22.4,0.0,565.42,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:41.703,-13.37,75.52,62.69,-61.8,63.04,617.792,0.0,0.0,22.4,-0.28,565.51,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:41.753,-13.37,75.52,62.69,-61.8,63.04,617.792,0.0,0.0,22.4,0.0,565.51,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:41.806,-13.37,75.52,62.69,-61.8,63.04,617.792,0.0,0.0,22.4,0.0,565.42,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:41.857,-13.37,75.52,62.69,-61.8,63.04,617.792,0.0,0.0,22.4,0.0,565.38,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:41.907,-13.38,75.52,62.69,-61.8,63.03,617.694,0.0,0.0,22.4,0.28,565.42,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:41.958,-13.38,75.52,62.69,-61.8,63.03,617.694,0.0,0.0,22.4,0.0,565.42,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:42.008,-13.38,75.52,62.69,-61.8,63.03,617.694,0.0,0.0,22.4,0.0,565.38,0.0,21,0.0,566.8,0.0,10
2025-09-03 14:52:42.059,-13.38,75.52,62.69,-61.8,63.03,617.694,0.0,0.0,22.4,-0.14,565.32,0.0,21,0.0,566.8,0.0,10
2025-09-03 14:52:42.109,-13.38,75.52,62.69,-61.8,63.03,617.694,0.0,0.0,22.4,-0.14,565.38,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:42.160,-13.38,75.52,62.69,-61.8,63.03,617.694,0.0,0.0,22.4,-0.14,565.35,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:42.212,-13.38,75.52,62.69,-61.8,63.03,617.694,0.0,0.0,22.4,0.28,565.35,0.0,21,0.0,566.8,0.0,10
2025-09-03 14:52:42.262,-13.38,75.53,62.69,-61.8,63.04,617.792,0.0,0.0,22.4,0.0,565.35,0.0,21,0.0,566.8,0.0,10
2025-09-03 14:52:42.312,-13.38,75.53,62.69,-61.81,63.03,617.694,0.0,0.0,22.4,0.0,565.19,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:42.363,-13.38,75.53,62.69,-61.81,63.03,617.694,0.0,0.0,22.4,-0.14,565.13,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:42.418,-13.38,75.53,62.69,-61.81,63.03,617.694,0.0,0.0,22.4,0.0,565.23,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:42.469,-13.38,75.53,62.69,-61.81,63.03,617.694,0.0,0.0,22.4,-0.14,565.23,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:42.519,-13.38,75.53,62.69,-61.81,63.03,617.694,0.0,0.0,22.4,-0.14,565.35,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:42.570,-13.38,75.53,62.69,-61.81,63.03,617.694,0.0,0.0,22.4,0.14,565.35,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:42.620,-13.38,75.53,62.69,-61.81,63.03,617.694,0.0,0.0,22.4,0.14,565.35,0.0,21,0.0,566.8,0.0,10
2025-09-03 14:52:42.671,-13.38,75.53,62.69,-61.81,63.03,617.694,0.0,0.12,22.4,0.0,565.38,0.0,21,0.0,566.8,0.0,10
2025-09-03 14:52:42.721,-13.38,75.53,62.69,-61.81,63.03,617.694,0.0,0.0,22.4,0.0,565.35,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:42.772,-13.38,75.53,62.69,-61.81,63.03,617.694,0.0,0.0,22.4,0.0,565.29,0.0,21,0.0,566.8,0.0,0
2025-09-03 14:52:42.830,-13.38,75.53,62.69,-61.81,63.03,617.694,0.0,0.24,22.4,0.0,565.32,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:42.881,-13.38,75.53,62.69,-61.81,63.03,617.694,0.0,0.0,22.4,0.0,565.29,0.0,21,0.0,566.7,0.0,0
2025-09-03 14:52:42.931,-13.38,75.53,62.69,-61.81,63.03,617.694,0.0,0.0,22.4,0.14,565.26,0.0,21,0.0,566.7,0.0,0
