Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-26 15:43:30.798,-0.84,0.87,-0.66,0.62,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:30.849,-0.84,0.87,-0.66,0.62,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:30.899,-0.84,0.87,-0.66,0.62,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:30.949,-0.84,0.87,-0.66,0.62,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.000,-0.84,0.87,-0.66,0.62,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.050,-0.84,0.87,-0.66,0.62,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.100,-0.84,0.87,-0.66,0.62,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.151,-0.84,0.87,-0.66,0.6,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.201,-0.84,0.87,-0.66,0.6,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.251,-0.84,0.87,-0.66,0.6,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.302,-0.84,0.87,-0.66,0.6,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.352,-0.84,0.87,-0.66,0.6,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.402,-0.84,0.87,-0.66,0.6,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.452,-0.84,0.87,-0.66,0.6,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.503,-0.84,0.87,-0.66,0.6,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.555,-0.84,0.87,-0.65,0.6,0.02,0.196,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.605,-0.84,0.87,-0.65,0.6,0.02,0.196,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.655,-0.84,0.87,-0.65,0.6,0.02,0.196,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.706,-0.84,0.87,-0.65,0.6,0.02,0.196,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.756,-0.84,0.87,-0.65,0.6,0.02,0.196,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.806,-0.84,0.87,-0.65,0.6,0.02,0.196,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.857,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.907,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:31.957,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.008,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.058,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.108,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.159,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.209,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.259,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.310,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.360,-0.83,0.86,-0.65,0.6,0.02,0.196,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.410,-0.83,0.86,-0.65,0.6,0.02,0.196,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.461,-0.83,0.86,-0.65,0.6,0.02,0.196,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.511,-0.83,0.86,-0.65,0.6,0.02,0.196,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.561,-0.83,0.86,-0.65,0.65,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.611,-0.83,0.86,-0.65,0.65,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.662,-0.83,0.86,-0.65,0.65,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.712,-0.83,0.86,-0.65,0.65,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.762,-0.83,0.86,-0.65,0.65,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.813,-0.83,0.86,-0.65,0.65,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.863,-0.83,0.86,-0.65,0.65,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.913,-0.83,0.86,-0.65,0.65,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:32.964,-0.83,0.86,-0.65,0.65,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.014,-0.83,0.87,-0.65,0.65,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.065,-0.83,0.87,-0.65,0.65,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.115,-0.83,0.87,-0.65,0.65,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.165,-0.83,0.87,-0.65,0.65,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.216,-0.83,0.87,-0.65,0.65,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.266,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.316,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.367,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.417,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.467,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.518,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.568,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.618,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.669,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.719,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.769,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.820,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.870,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.920,-0.83,0.87,-0.65,0.61,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:33.971,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.021,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.071,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.122,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.172,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.222,-0.83,0.87,-0.65,0.6,0.01,0.098,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.273,-0.83,0.87,-0.67,0.6,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.323,-0.83,0.87,-0.67,0.6,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.375,-0.83,0.87,-0.67,0.6,0.03,0.294,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.426,-0.83,0.86,-0.67,0.6,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.476,-0.83,0.86,-0.67,0.6,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.526,-0.83,0.86,-0.67,0.6,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.577,-0.83,0.86,-0.67,0.6,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.627,-0.83,0.86,-0.67,0.6,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.678,-0.83,0.86,-0.67,0.6,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.728,-0.83,0.86,-0.67,0.6,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.781,-0.83,0.86,-0.67,0.6,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.831,-0.83,0.86,-0.67,0.6,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.882,-0.83,0.86,-0.67,0.6,0.04,0.392,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.932,-0.83,0.86,-0.68,0.6,0.05,0.49,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:34.983,-0.84,0.86,-0.68,0.6,0.06,0.588,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:35.034,-0.84,0.86,-0.68,0.6,0.06,0.588,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:35.084,-0.84,0.87,-0.68,0.6,0.05,0.49,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:35.134,-0.84,0.87,-0.68,0.6,0.05,0.49,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:35.185,-0.84,0.87,-0.68,0.6,0.05,0.49,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:35.235,-0.84,0.87,-0.68,0.6,0.05,0.49,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:43:35.286,-0.84,0.87,-0.68,0.6,0.05,0.49,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
