Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-25 15:28:53.272,-0.89,1.06,-0.47,1.37,1.07,10.486,0.0,0.0,24.8,0.28,23.59,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.322,-0.89,1.06,-0.47,1.37,1.07,10.486,0.0,0.0,24.8,0.14,23.59,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.372,-0.89,1.06,-0.47,1.36,1.06,10.388,0.0,0.0,24.8,0.0,23.59,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.423,-0.89,1.06,-0.47,1.36,1.06,10.388,0.0,0.0,24.8,0.28,23.59,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.473,-0.89,1.06,-0.47,1.36,1.06,10.388,0.0,0.0,24.8,0.28,23.53,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.524,-0.89,1.06,-0.47,1.36,1.06,10.388,0.0,0.0,24.8,0.0,23.43,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.574,-0.89,1.06,-0.47,1.36,1.06,10.388,0.0,0.0,24.8,0.0,23.37,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.624,-0.89,1.06,-0.47,1.36,1.06,10.388,0.0,0.12,24.8,0.28,23.27,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.675,-0.89,1.06,-0.47,1.36,1.06,10.388,0.0,0.12,24.8,0.14,23.27,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.725,-0.89,1.06,-0.47,1.36,1.06,10.388,0.0,0.0,24.8,0.0,23.21,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.776,-0.89,1.06,-0.47,1.36,1.06,10.388,0.0,0.0,24.8,0.14,23.11,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.826,-0.89,1.06,-0.47,1.36,1.06,10.388,0.0,0.0,24.7,0.0,23.08,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.876,-0.89,1.06,-0.47,1.36,1.06,10.388,0.0,0.12,24.7,0.0,23.05,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.927,-0.9,1.06,-0.47,1.36,1.05,10.29,0.0,0.12,24.7,0.0,22.92,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:53.977,-0.9,1.06,-0.47,1.36,1.05,10.29,0.0,0.0,24.7,0.0,22.92,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.028,-0.9,1.06,-0.47,1.36,1.05,10.29,0.0,0.0,24.8,0.0,22.92,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.078,-0.9,1.06,-0.47,1.35,1.04,10.192,0.0,0.0,24.8,0.0,22.99,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.129,-0.9,1.06,-0.47,1.35,1.04,10.192,0.0,0.12,24.8,-0.14,22.92,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.180,-0.9,1.06,-0.47,1.35,1.04,10.192,0.0,0.12,24.8,0.14,22.86,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.230,-0.9,1.06,-0.47,1.35,1.04,10.192,0.0,0.12,24.7,0.14,22.77,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.280,-0.9,1.05,-0.47,1.35,1.03,10.094,0.0,0.0,24.8,-0.14,22.77,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.331,-0.9,1.05,-0.47,1.35,1.03,10.094,0.0,0.0,24.8,0.0,22.77,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.381,-0.9,1.05,-0.47,1.35,1.03,10.094,0.0,0.0,24.8,0.0,22.73,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.432,-0.9,1.05,-0.47,1.35,1.03,10.094,0.0,0.0,24.8,0.28,22.61,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.482,-0.9,1.05,-0.47,1.35,1.03,10.094,0.0,0.0,24.8,0.14,22.58,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.533,-0.9,1.05,-0.47,1.35,1.03,10.094,0.0,0.0,24.8,0.14,22.54,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.583,-0.9,1.05,-0.47,1.35,1.03,10.094,0.0,0.0,24.8,0.14,22.42,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.634,-0.89,1.05,-0.47,1.35,1.04,10.192,0.0,0.0,24.7,0.0,22.42,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.685,-0.89,1.05,-0.47,1.35,1.04,10.192,0.0,0.0,24.7,0.0,22.23,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.735,-0.89,1.05,-0.47,1.35,1.04,10.192,0.0,0.0,24.7,0.0,22.26,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.786,-0.89,1.05,-0.47,1.35,1.04,10.192,0.0,0.0,24.7,0.0,22.16,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.838,-0.89,1.05,-0.47,1.35,1.04,10.192,0.0,0.0,24.7,0.0,22.01,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.888,-0.89,1.05,-0.47,1.35,1.04,10.192,0.0,0.0,24.7,0.0,22.07,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.939,-0.89,1.05,-0.47,1.35,1.04,10.192,0.0,0.0,24.7,0.28,22.01,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:54.989,-0.89,1.04,-0.47,1.35,1.03,10.094,0.0,0.0,24.7,-0.14,22.01,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.039,-0.89,1.04,-0.47,1.35,1.03,10.094,0.0,0.0,24.7,-0.14,21.94,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.090,-0.89,1.04,-0.47,1.35,1.03,10.094,0.0,0.0,24.7,0.14,21.78,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.140,-0.89,1.04,-0.47,1.35,1.03,10.094,0.0,0.0,24.7,0.14,21.82,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.191,-0.89,1.04,-0.47,1.35,1.03,10.094,0.0,0.12,24.7,0.14,21.78,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.241,-0.89,1.04,-0.47,1.35,1.03,10.094,0.0,0.12,24.7,0.14,21.78,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.292,-0.89,1.04,-0.47,1.35,1.03,10.094,0.0,0.12,24.7,0.0,21.78,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.342,-0.89,1.04,-0.47,1.35,1.03,10.094,0.0,0.12,24.7,0.14,21.72,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.393,-0.89,1.04,-0.47,1.35,1.03,10.094,0.0,0.12,24.7,0.28,21.66,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.443,-0.89,1.04,-0.47,1.35,1.03,10.094,0.0,0.0,24.7,0.28,21.66,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.494,-0.89,1.04,-0.47,1.36,1.04,10.192,0.0,0.0,24.7,0.14,21.56,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.544,-0.89,1.04,-0.47,1.36,1.04,10.192,0.0,0.0,24.7,0.14,21.5,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.594,-0.89,1.04,-0.47,1.36,1.04,10.192,0.0,0.12,24.7,0.28,21.56,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.645,-0.89,1.04,-0.47,1.36,1.04,10.192,0.0,0.12,24.7,-0.14,21.56,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.695,-0.89,1.05,-0.47,1.36,1.05,10.29,0.0,0.12,24.8,0.14,21.47,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.746,-0.89,1.05,-0.47,1.36,1.05,10.29,0.0,0.0,24.8,0.0,21.47,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.796,-0.89,1.05,-0.47,1.36,1.05,10.29,0.0,0.0,24.8,0.0,21.4,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.847,-0.89,1.05,-0.47,1.36,1.05,10.29,0.0,0.0,24.8,0.0,21.44,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.897,-0.89,1.05,-0.47,1.36,1.05,10.29,0.0,0.0,24.8,0.14,21.34,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.948,-0.89,1.05,-0.47,1.36,1.05,10.29,0.0,0.0,24.8,0.0,21.34,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:55.998,-0.89,1.05,-0.47,1.36,1.05,10.29,0.0,0.24,24.8,0.14,21.21,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.049,-0.89,1.05,-0.47,1.36,1.05,10.29,0.0,0.0,24.8,0.28,21.15,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.099,-0.89,1.05,-0.47,1.36,1.05,10.29,0.0,0.0,24.8,0.14,21.15,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.153,-0.89,1.05,-0.47,1.34,1.03,10.094,0.0,0.0,24.8,0.14,21.09,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.203,-0.89,1.05,-0.47,1.34,1.03,10.094,0.0,0.0,24.7,-0.14,21.02,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.253,-0.89,1.05,-0.47,1.34,1.03,10.094,0.0,0.0,24.8,0.14,20.96,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.304,-0.89,1.05,-0.47,1.34,1.03,10.094,0.0,0.0,24.8,0.0,20.96,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.354,-0.89,1.05,-0.47,1.34,1.03,10.094,0.0,0.0,24.8,0.14,20.99,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.404,-0.89,1.05,-0.47,1.34,1.03,10.094,0.0,0.0,24.8,0.0,20.87,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.457,-0.89,1.05,-0.47,1.34,1.03,10.094,0.0,0.0,24.8,-0.28,20.74,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.508,-0.89,1.05,-0.47,1.34,1.03,10.094,0.0,0.0,24.8,-0.28,20.77,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.558,-0.89,1.05,-0.47,1.34,1.03,10.094,0.0,0.0,24.8,0.14,20.8,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.609,-0.89,1.05,-0.47,1.34,1.03,10.094,0.0,0.0,24.8,0.0,20.8,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.659,-0.89,1.05,-0.47,1.34,1.03,10.094,0.0,0.0,24.8,-0.14,20.74,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.711,-0.89,1.05,-0.47,1.34,1.03,10.094,0.0,0.0,24.8,0.14,20.64,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.761,-0.89,1.05,-0.47,1.34,1.03,10.094,0.0,0.0,24.8,0.14,20.52,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.812,-0.89,1.08,-0.47,1.34,1.06,10.388,0.0,0.0,24.8,0.0,20.52,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.863,-0.89,1.08,-0.47,1.32,1.04,10.192,0.0,0.0,24.8,0.0,20.49,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.914,-0.89,1.08,-0.47,1.32,1.04,10.192,0.0,0.0,24.8,0.14,20.42,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:56.964,-0.89,1.08,-0.47,1.32,1.04,10.192,0.0,0.0,24.8,-0.14,20.42,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.015,-0.89,1.08,-0.47,1.32,1.04,10.192,0.0,0.0,24.8,0.0,20.39,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.065,-0.89,1.08,-0.47,1.32,1.04,10.192,0.0,0.12,24.8,-0.14,20.2,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.115,-0.89,1.08,-0.47,1.32,1.04,10.192,0.0,0.0,24.7,-0.14,20.14,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.166,-0.89,1.08,-0.47,1.32,1.04,10.192,0.0,0.0,24.7,-0.14,20.14,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.216,-0.89,1.08,-0.47,1.32,1.04,10.192,0.0,0.0,24.7,0.0,20.01,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.267,-0.89,1.08,-0.47,1.32,1.04,10.192,0.0,0.0,24.7,0.0,20.01,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.317,-0.89,1.08,-0.47,1.32,1.04,10.192,0.0,0.12,24.7,0.28,19.98,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.368,-0.89,1.08,-0.47,1.32,1.04,10.192,0.0,0.0,24.7,0.28,19.98,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.418,-0.89,1.08,-0.47,1.32,1.04,10.192,0.0,0.0,24.7,0.0,19.92,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.468,-0.89,1.08,-0.47,1.32,1.04,10.192,0.0,0.12,24.7,0.0,19.88,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.519,-0.89,1.06,-0.47,1.32,1.02,9.996,0.0,0.0,24.7,0.0,19.88,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.571,-0.89,1.06,-0.47,1.35,1.05,10.29,0.0,0.0,24.7,0.42,19.88,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.622,-0.89,1.06,-0.47,1.35,1.05,10.29,0.0,0.0,24.7,0.0,19.82,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.672,-0.89,1.06,-0.47,1.35,1.05,10.29,0.0,0.0,24.7,0.14,19.73,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.723,-0.89,1.06,-0.47,1.35,1.05,10.29,0.0,0.0,24.7,0.0,19.6,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.773,-0.89,1.06,-0.47,1.35,1.05,10.29,0.0,0.0,24.7,0.28,19.6,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.824,-0.89,1.06,-0.47,1.35,1.05,10.29,0.0,0.0,24.7,0.28,19.63,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.874,-0.89,1.06,-0.47,1.35,1.05,10.29,0.0,0.0,24.7,-0.14,19.6,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.924,-0.89,1.06,-0.47,1.35,1.05,10.29,0.0,0.0,24.7,0.28,19.6,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:57.978,-0.89,1.06,-0.47,1.35,1.05,10.29,0.0,0.0,24.7,0.14,19.47,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:58.028,-0.89,1.06,-0.47,1.35,1.05,10.29,0.0,0.0,24.7,0.0,19.31,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:58.078,-0.89,1.06,-0.47,1.35,1.05,10.29,0.0,0.0,24.7,-0.28,19.28,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:58.129,-0.89,1.06,-0.47,1.35,1.05,10.29,0.0,0.0,24.7,-0.28,19.22,0.0,23,0.0,0.0,0.0,0.0
2025-08-25 15:28:58.180,-0.89,1.06,-0.47,1.35,1.05,10.29,0.0,0.0,24.7,0.28,19.19,0.0,23,0.0,0.0,0.0,0.0
